slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,WIN,2325,11,15,1,3,7,8,0,6,9,3,2,1,0,35.0
boshch01,Chris Bosh,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,WIN,1901,13,16,0,1,6,6,3,8,0,2,0,0,3,31.3
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,2306,11,16,3,4,8,9,0,6,5,4,0,4,3,29.9
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,TORONTO RAPTORS,LOSS,2356,12,20,1,3,4,6,0,1,9,3,0,2,0,26.6
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,LOSS,2337,10,18,3,8,10,11,0,1,3,0,0,4,2,21.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2077,10,19,2,5,5,6,0,5,6,1,0,1,4,21.4
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,LOSS,2232,13,20,0,0,3,3,2,3,1,0,0,2,0,21.2
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,MEMPHIS GRIZZLIES,LOSS,2142,8,15,0,0,7,9,3,4,4,5,0,3,5,21.0
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,WIN,2136,8,18,0,0,8,10,5,4,7,1,2,4,2,21.0
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2242,9,15,3,6,0,3,2,6,9,1,1,2,3,20.9
millspa01,Paul Millsap,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,1445,8,14,0,0,2,2,5,5,6,2,0,2,1,20.2
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,DENVER NUGGETS,WIN,2321,8,18,0,1,6,6,2,6,3,2,1,2,0,18.6
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2069,6,12,2,4,8,8,1,1,7,1,1,4,3,18.4
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2320,7,22,2,8,11,11,1,6,5,3,0,5,0,18.4
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,1929,7,14,4,7,4,4,0,3,5,1,0,2,1,18.0
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2007,11,22,0,1,1,2,4,3,2,2,1,1,1,18.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,SACRAMENTO KINGS,WIN,2449,8,13,0,0,8,9,0,12,2,0,1,5,4,16.8
scolalu01,Luis Scola,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1811,7,11,0,0,1,4,3,8,3,4,0,2,2,16.7
