slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2624,15,25,0,1,2,9,4,4,3,2,1,3,2,22.7
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2966,10,27,0,8,10,13,3,6,3,2,5,5,1,20.0
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2127,5,8,0,0,4,9,7,15,2,0,5,2,3,19.5
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2474,8,16,2,6,3,6,2,11,4,3,0,2,4,18.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2605,5,12,3,8,3,4,0,2,15,1,0,3,3,17.1
carrode01,DeMarre Carroll,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2457,6,8,2,4,4,6,1,3,2,1,0,0,3,16.8
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2196,7,20,2,6,6,6,0,2,10,1,1,3,2,16.3
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2109,6,9,4,7,4,4,0,6,0,1,0,2,2,16.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2344,9,26,4,13,8,12,4,9,2,1,0,4,4,16.1
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2516,10,22,2,11,4,4,1,5,1,1,1,3,1,15.8
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2353,8,14,2,5,2,2,1,4,3,2,0,4,3,14.2
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2072,5,13,2,7,3,4,0,2,10,2,0,2,4,13.5
westda01,David West,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2223,7,13,0,0,2,2,1,6,5,1,0,3,1,13.3
