slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2673,18,33,5,12,12,13,1,3,4,3,0,2,2,41.3
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2826,16,32,3,10,5,7,1,2,13,3,3,4,3,33.5
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,2054,5,10,2,5,5,7,0,8,6,2,2,0,2,20.4
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1799,7,11,1,4,7,7,1,6,5,1,0,4,1,19.7
horfoal01,Al Horford,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2552,6,9,1,3,2,2,3,9,3,1,2,3,4,15.8
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2493,6,8,0,0,2,4,4,6,3,1,2,2,6,14.7
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2461,4,9,0,3,6,9,2,5,4,1,2,1,2,14.4
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1836,5,7,0,0,3,6,2,6,3,1,2,2,3,13.4
morrima02,Markieff Morris,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1609,6,11,1,2,3,3,1,5,3,2,1,2,6,13.3
roziete01,Terry Rozier,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1507,3,8,2,5,4,4,0,6,4,1,0,0,1,12.8
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1858,7,17,1,2,2,2,1,4,5,1,0,1,2,12.5
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2285,5,12,1,4,2,2,1,8,4,0,2,2,2,11.1
westda01,David West,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1057,2,3,0,0,0,0,0,4,7,1,2,0,1,10.8
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1216,4,5,0,0,1,1,2,3,1,1,1,1,2,10.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1835,6,13,3,8,0,0,0,2,2,0,0,0,2,9.5
exumda01,Dante Exum,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,714,3,3,1,1,0,0,0,0,2,1,0,0,0,8.5
smartma01,Marcus Smart,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2360,3,7,1,4,2,6,3,1,5,2,1,3,3,8.1
haywago01,Gordon Hayward,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,2072,4,15,2,9,2,2,0,4,4,2,1,1,2,8.0
bradlav01,Avery Bradley,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2108,6,16,2,7,0,0,2,2,1,3,1,3,2,7.8
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1665,5,11,2,4,0,0,3,4,0,0,0,0,5,7.6
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,841,3,4,0,0,4,4,0,1,0,0,1,1,2,7.6
smithja02,Jason Smith,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,986,4,6,2,2,0,0,0,1,1,0,2,1,3,7.6
johnsjo02,Joe Johnson,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1343,4,10,3,6,0,0,1,5,2,0,0,2,2,6.4
macksh01,Shelvin Mack,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1258,2,7,0,1,2,2,0,7,4,1,0,1,1,6.4
lylestr01,Trey Lyles,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,337,3,4,1,2,0,0,0,1,1,1,0,1,1,6.0
olynyke01,Kelly Olynyk,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1268,3,3,2,2,0,0,1,1,3,0,0,3,3,6.0
hoodro01,Rodney Hood,UTAH JAZZ,AWAY,GOLDEN STATE WARRIORS,LOSS,1361,6,12,0,4,0,0,0,5,1,0,0,1,5,5.2
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,UTAH JAZZ,WIN,1416,2,8,0,6,0,0,1,2,5,1,1,0,3,4.5
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2835,4,15,1,9,5,6,2,3,4,1,0,6,1,4.4
