slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
leonaka01,Kawhi Leonard,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2030,10,19,2,5,9,10,1,6,4,4,0,0,4,29.0
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,2005,10,16,4,7,7,8,1,4,5,1,0,2,0,27.8
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2010,13,25,1,3,5,7,2,2,8,3,1,3,4,25.6
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,1952,11,21,3,4,6,7,5,6,4,0,1,2,4,25.5
georgpa01,Paul George,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2045,9,18,3,5,11,14,1,11,4,0,2,4,3,24.8
lenal01,Alex Len,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,1598,9,9,1,1,3,6,1,8,1,2,2,1,1,23.9
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,2171,7,10,2,3,3,7,0,5,6,5,0,0,1,23.5
hoodro01,Rodney Hood,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1852,9,13,4,4,4,6,0,1,3,3,0,1,4,22.5
parketo01,Tony Parker,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1509,8,15,1,1,7,8,0,1,11,0,0,2,2,21.5
hieldbu01,Buddy Hield,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,2320,9,15,1,4,6,6,0,11,3,0,1,2,2,21.4
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,WIN,1656,8,10,1,2,5,5,0,3,7,1,0,3,2,21.2
gallida01,Danilo Gallinari,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1581,7,15,3,4,10,10,1,2,0,2,0,1,2,20.8
nurkiju01,Jusuf Nurkic,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,WIN,1447,7,10,0,0,8,10,1,9,2,0,1,2,2,19.7
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,WIN,2253,8,15,0,0,2,4,4,6,2,3,1,1,1,18.2
bjeline01,Nemanja Bjelica,SACRAMENTO KINGS,AWAY,ORLANDO MAGIC,WIN,1825,8,13,3,5,2,4,1,7,1,2,1,2,1,18.1
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,LOSS,1635,5,11,0,2,5,6,5,10,5,1,1,3,1,17.2
dekkesa01,Sam Dekker,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1729,4,6,2,2,2,2,0,9,4,3,0,0,2,17.1
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,2117,6,14,4,8,3,4,0,4,8,0,0,1,0,17.0
youngtr01,Trae Young,ATLANTA HAWKS,AWAY,CLEVELAND CAVALIERS,LOSS,1883,9,13,3,4,3,5,0,1,4,0,0,3,2,17.0
macksh01,Shelvin Mack,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,1777,5,8,2,3,2,2,0,2,8,1,0,0,2,16.8
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2247,7,14,3,7,3,4,0,3,12,1,0,5,3,16.7
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1479,6,10,4,6,3,3,0,1,4,1,0,1,2,16.7
siakapa01,Pascal Siakam,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2004,6,8,0,1,3,4,1,14,2,3,0,3,3,16.5
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1940,7,10,3,5,3,4,1,6,1,1,1,4,1,15.9
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,SACRAMENTO KINGS,LOSS,2061,7,15,2,7,2,4,2,8,3,2,2,2,3,15.6
griffbl01,Blake Griffin,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,2062,8,17,0,4,8,8,0,15,3,0,1,5,5,15.6
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1028,8,14,1,3,6,6,1,3,1,0,2,3,4,15.5
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2216,4,10,4,8,3,3,1,3,1,4,2,0,5,15.3
ibakase01,Serge Ibaka,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1823,7,13,0,1,2,2,4,4,1,2,3,2,3,15.3
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1757,4,9,0,0,3,6,6,7,3,4,0,1,3,15.3
hillge01,George Hill,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1218,6,8,2,2,3,3,0,2,3,1,0,1,4,14.9
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1741,6,11,0,0,4,4,5,7,0,0,2,2,2,14.9
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,1875,8,17,0,0,1,4,4,8,2,2,1,0,4,14.8
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,2063,9,15,4,7,0,0,1,4,7,3,0,9,3,14.7
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,WIN,1656,7,13,3,6,2,2,0,4,2,0,1,1,1,14.6
monkma01,Malik Monk,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1416,7,10,4,6,2,2,0,2,1,0,0,1,4,14.5
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,1662,4,10,1,2,8,9,4,4,3,0,1,3,3,13.8
olynyke01,Kelly Olynyk,MIAMI HEAT,AWAY,CHARLOTTE HORNETS,LOSS,1285,4,6,1,3,5,6,2,1,3,2,0,2,3,13.6
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,2416,5,16,4,12,3,4,0,3,7,2,3,4,0,13.3
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,MIAMI HEAT,WIN,1539,5,9,0,0,4,4,4,4,1,0,0,0,3,13.2
osmande01,Cedi Osman,CLEVELAND CAVALIERS,HOME,ATLANTA HAWKS,WIN,2019,5,11,3,5,7,9,1,4,3,1,0,5,1,13.1
templga01,Garrett Temple,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,2146,5,13,4,7,6,6,1,6,1,0,0,3,0,13.1
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,2112,6,18,2,8,5,7,0,3,7,1,1,2,2,12.7
anderky01,Kyle Anderson,MEMPHIS GRIZZLIES,HOME,WASHINGTON WIZARDS,WIN,1696,2,3,0,0,1,2,3,8,3,4,0,1,1,12.5
paulch01,Chris Paul,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2226,6,19,2,8,3,4,1,4,9,2,0,2,4,12.3
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1932,6,13,1,4,1,2,1,4,3,1,1,0,2,11.8
capelca01,Clint Capela,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1824,6,11,0,0,2,7,7,7,1,0,3,4,2,11.7
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,1728,4,10,1,5,7,8,1,1,1,2,1,2,3,11.4
muscami01,Mike Muscala,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,963,3,5,1,3,5,5,2,3,1,0,0,1,1,11.3
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,MEMPHIS GRIZZLIES,LOSS,2277,6,14,3,6,0,0,0,6,3,1,0,0,3,11.3
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,1806,4,12,1,4,7,8,1,5,3,0,0,1,3,10.9
bullore01,Reggie Bullock,DETROIT PISTONS,AWAY,BOSTON CELTICS,LOSS,1951,5,11,3,7,3,3,0,3,1,0,0,1,1,10.5
