slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1974,16,21,0,0,3,3,3,5,3,1,0,2,3,30.2
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2504,13,22,0,0,2,4,5,7,3,1,1,2,2,23.6
kamanch01,Chris Kaman,NEW ORLEANS HORNETS,HOME,UTAH JAZZ,WIN,2492,12,22,0,0,3,4,6,7,2,2,1,3,3,22.2
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,2249,11,17,0,0,3,6,4,8,0,0,2,0,2,22.1
delfica01,Carlos Delfino,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1912,8,12,5,8,3,3,0,1,4,2,0,3,3,19.7
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,WIN,1622,7,14,2,5,7,9,0,3,4,2,1,1,4,19.0
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,CHARLOTTE BOBCATS,WIN,2032,6,9,0,0,8,9,2,4,0,0,0,0,0,18.3
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,2372,8,17,0,2,3,4,5,10,3,1,0,1,3,17.3
ayongu01,Gustavo Ayon,NEW ORLEANS HORNETS,HOME,UTAH JAZZ,WIN,2150,6,7,0,0,1,2,3,6,1,1,3,0,5,15.8
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,NEW ORLEANS HORNETS,LOSS,1542,6,14,0,1,2,2,4,8,1,2,2,0,1,15.5
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,1953,6,13,0,0,4,6,7,6,0,1,1,1,1,15.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES CLIPPERS,WIN,1913,5,15,1,3,11,15,0,7,2,2,0,1,3,15.2
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,DALLAS MAVERICKS,LOSS,1926,5,10,2,4,4,4,0,5,9,2,0,5,2,15.0
