slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
webstma02,Martell Webster,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,2300,10,18,7,10,7,7,1,1,5,0,0,1,2,28.1
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,2077,13,19,0,0,4,4,2,10,4,0,5,5,2,26.8
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,2264,13,21,0,0,5,5,3,9,3,1,0,2,2,26.6
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1964,8,16,1,2,7,8,4,9,4,2,2,1,2,25.5
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2046,7,14,1,1,3,4,2,14,8,0,7,3,4,22.1
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2572,12,25,2,3,1,1,3,3,12,0,0,3,2,21.9
walljo01,John Wall,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,1920,8,11,0,0,1,2,0,5,11,3,1,3,3,20.8
bynumwi01,Will Bynum,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1655,10,14,0,1,3,3,0,2,4,1,0,2,0,19.6
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2395,12,23,2,6,6,7,0,3,0,0,0,1,2,19.4
hicksjj01,J.J. Hickson,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,1983,7,14,0,0,4,5,5,10,2,2,0,2,2,17.7
speigma01,Marreese Speights,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1374,7,13,0,0,5,6,4,3,0,0,4,0,4,17.2
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1457,9,14,4,7,2,2,0,2,2,0,0,2,2,17.0
leeco01,Courtney Lee,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,1951,5,7,2,2,0,0,2,3,4,1,3,0,1,16.9
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,2264,7,14,3,7,0,0,2,3,6,0,3,1,3,16.4
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,1380,4,7,2,3,4,5,1,5,8,0,3,3,2,16.4
ellinwa01,Wayne Ellington,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1350,8,13,4,7,1,1,0,2,2,0,0,1,0,16.1
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2150,9,26,0,0,7,8,7,3,0,0,2,0,3,16.0
okafoem01,Emeka Okafor,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,1586,7,12,0,0,3,5,4,6,1,0,1,0,2,15.8
georgpa01,Paul George,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2481,6,17,2,7,4,6,2,12,8,1,0,2,4,15.7
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,2353,7,11,0,1,5,7,2,7,1,2,0,2,5,15.5
terryja01,Jason Terry,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,1416,5,6,3,3,2,3,0,3,2,1,1,1,1,15.0
haywago01,Gordon Hayward,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,2273,5,10,3,6,4,6,0,8,3,1,0,1,2,14.9
pargoja01,Jannero Pargo,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,1273,5,12,4,6,4,4,1,1,4,1,1,2,1,14.7
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2199,5,7,0,0,3,4,1,6,1,4,1,1,5,14.6
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,2295,4,10,2,5,7,7,0,3,2,1,0,0,2,14.1
caldejo01,Jose Calderon,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1440,5,8,3,5,0,0,0,4,5,2,0,1,3,13.9
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,2257,5,14,1,5,1,1,1,3,11,0,0,0,0,13.5
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,2012,6,12,0,0,4,4,0,1,4,1,1,1,1,13.4
dudleja01,Jared Dudley,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,1480,6,12,1,4,3,4,3,1,2,1,0,0,3,13.2
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2167,5,9,0,0,4,8,2,7,6,0,0,1,5,12.8
hilarne01,Nene Hilario,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,1378,5,10,0,0,4,4,3,2,2,0,0,0,1,12.7
millspa01,Paul Millsap,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1582,4,8,0,0,5,6,2,6,2,3,0,2,4,12.6
beaslmi01,Michael Beasley,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,1383,7,12,1,3,6,8,0,2,1,1,0,4,2,12.1
geeal01,Alonzo Gee,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1898,4,7,0,0,7,8,0,2,1,3,0,2,4,12.0
hillge01,George Hill,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2339,5,15,3,6,0,0,1,2,8,3,0,2,1,12.0
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1560,4,9,1,4,5,8,0,0,10,1,0,3,3,11.9
livinsh01,Shaun Livingston,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1982,8,13,0,0,0,0,0,3,5,1,0,2,4,11.9
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,1672,5,9,1,3,2,2,3,6,1,0,1,2,1,11.6
wrighdo01,Dorell Wright,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,1761,4,6,3,5,2,2,0,2,1,1,0,1,1,11.3
mcrobjo01,Josh McRoberts,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,2293,4,9,0,3,1,1,1,9,3,2,2,0,5,11.2
favorde01,Derrick Favors,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1631,4,5,0,0,2,2,2,4,0,0,2,0,4,10.5
tuckepj01,P.J. Tucker,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,1919,4,8,1,1,2,3,3,6,0,1,0,1,2,9.7
willima01,Mo Williams,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,2143,5,13,0,3,3,5,0,4,6,1,1,1,4,9.6
bealbr01,Bradley Beal,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,1251,5,10,3,4,0,0,1,5,1,1,1,2,3,9.4
onealje01,Jermaine O'Neal,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,1542,6,11,0,0,0,0,2,6,1,0,2,2,2,9.2
decolna01,Nando De Colo,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1450,4,6,3,4,0,0,0,4,1,0,0,0,3,9.1
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,2287,3,12,1,5,7,7,0,2,7,0,0,2,3,9.1
splitti01,Tiago Splitter,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1624,3,3,0,0,4,5,1,3,2,0,0,2,2,8.9
wilcoch01,Chris Wilcox,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,1356,2,3,0,0,2,2,2,3,4,0,1,0,4,8.9
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1743,6,12,1,1,2,4,0,1,1,1,0,1,1,8.8
booketr01,Trevor Booker,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,1332,4,9,0,0,0,0,5,4,1,0,0,0,0,8.7
maxieja01,Jason Maxiell,DETROIT PISTONS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2266,4,6,0,0,2,4,2,3,3,2,1,3,5,8.7
wilkida02,Damien Wilkins,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2001,4,11,0,2,4,6,1,0,3,0,3,1,1,8.6
greenje02,Jeff Green,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,1835,5,9,0,1,0,0,1,4,4,0,0,2,0,8.4
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,1607,6,13,2,5,0,1,0,0,4,1,0,2,1,8.3
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1570,3,5,0,1,2,2,1,2,4,1,0,2,2,8.0
westda01,David West,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,1611,8,13,0,1,2,3,0,4,0,0,0,3,5,7.9
waltolu01,Luke Walton,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1331,1,2,1,2,0,0,1,0,7,3,0,2,3,7.4
freeljo01,Joel Freeland,PORTLAND TRAIL BLAZERS,HOME,DETROIT PISTONS,WIN,616,4,6,0,0,0,0,1,3,1,0,0,0,1,7.3
biyombi01,Bismack Biyombo,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,1888,2,3,0,0,1,2,3,6,0,1,3,2,3,7.1
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,2245,7,16,0,1,0,2,0,5,3,0,0,1,1,7.0
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1402,4,7,0,1,0,0,3,2,1,1,0,2,1,6.7
mulleby01,Byron Mullens,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,992,3,5,1,2,1,5,1,4,2,0,0,0,2,6.6
templga01,Garrett Temple,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,2140,4,10,3,4,0,0,1,2,4,2,0,4,3,6.5
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,2249,6,18,0,2,1,2,0,4,4,1,1,1,2,6.3
bassbr01,Brandon Bass,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,1872,5,9,0,0,0,0,0,6,0,0,0,1,2,5.7
bradlav01,Avery Bradley,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,1482,4,12,1,2,4,4,0,2,2,1,0,2,4,5.6
josepco01,Cory Joseph,SAN ANTONIO SPURS,HOME,CLEVELAND CAVALIERS,WIN,1082,3,4,0,0,1,2,0,0,3,1,0,1,4,5.5
kanteen01,Enes Kanter,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,622,2,6,0,0,4,4,0,1,0,1,0,0,1,5.5
milescj01,C.J. Miles,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1095,2,7,1,4,3,4,1,1,1,1,0,0,2,5.4
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,898,1,2,0,0,0,1,0,2,5,1,0,0,1,5.3
willima02,Marvin Williams,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1363,1,4,0,1,3,4,2,1,1,1,0,0,1,5.2
hansbty01,Tyler Hansbrough,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,1269,2,3,0,0,4,4,2,4,0,0,0,3,3,5.1
serapke01,Kevin Seraphin,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,1294,3,7,0,0,2,2,0,1,3,0,0,0,4,5.1
princta01,Tayshaun Prince,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1976,3,11,0,1,3,4,2,5,2,1,0,2,1,5.0
johnsor01,Orlando Johnson,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,1266,2,4,1,1,0,0,1,2,2,1,0,1,2,4.9
scolalu01,Luis Scola,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,799,3,5,0,0,1,2,2,2,0,0,0,1,1,4.9
turneev01,Evan Turner,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2032,5,11,0,2,1,2,0,4,2,1,0,2,4,4.9
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,2460,5,14,0,0,1,1,3,3,3,0,2,3,5,4.7
davised01,Ed Davis,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,943,2,4,0,0,0,0,3,2,0,0,1,0,2,4.6
johnswe01,Wesley Johnson,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,LOSS,1380,4,10,0,2,0,0,2,3,0,1,1,2,0,4.6
allento01,Tony Allen,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1800,1,3,0,0,2,4,1,8,2,0,1,1,3,4.5
randosh01,Shavlik Randolph,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,923,3,9,0,0,0,1,4,4,0,2,0,1,3,4.3
martica01,Cartier Martin,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,WIN,1029,2,5,1,3,0,0,0,1,2,0,0,0,0,4.0
allenla01,Lavoy Allen,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,936,2,4,0,0,0,0,1,2,1,0,1,0,2,3.9
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,1483,3,7,0,0,0,0,0,2,2,0,0,0,2,3.5
burksal01,Alec Burks,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,528,1,2,1,2,0,0,0,0,2,0,0,0,0,3.4
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,SAN ANTONIO SPURS,LOSS,1777,3,12,0,1,2,7,3,5,0,3,0,1,3,3.2
whitedj01,D.J. White,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,300,3,4,0,0,0,3,0,0,1,0,0,0,2,3.1
