slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,2748,12,20,4,8,8,9,1,7,4,0,1,2,2,29.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,2534,10,24,0,4,7,9,1,7,11,1,0,2,1,22.5
jamesle01,LeBron James,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,2750,11,24,1,3,7,9,1,8,4,4,0,4,1,22.3
battish01,Shane Battier,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,2505,6,9,4,6,1,2,2,2,0,1,0,0,3,14.5
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,2549,7,19,0,2,5,5,1,3,8,1,0,3,3,12.5
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,2127,5,7,2,4,0,0,0,2,6,0,1,1,4,12.0
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1276,4,5,0,0,0,0,5,5,0,1,0,2,3,8.9
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1710,2,5,0,2,5,6,0,1,2,2,1,1,3,8.1
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1629,5,10,0,0,0,1,1,5,1,1,0,0,2,7.7
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1482,2,2,0,0,0,0,2,5,0,0,1,2,0,5.0
fishede01,Derek Fisher,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1505,3,5,0,1,0,0,0,3,1,0,0,0,1,4.9
boshch01,Chris Bosh,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,2019,4,11,1,3,1,2,0,5,0,0,0,1,2,3.2
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,1717,2,6,0,0,0,0,3,8,0,0,0,1,5,2.1
millemi01,Mike Miller,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,607,1,2,0,1,0,0,0,0,2,0,0,0,1,2.0
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,1334,2,6,1,2,0,0,0,0,3,0,0,1,4,1.1
anthojo01,Joel Anthony,MIAMI HEAT,AWAY,OKLAHOMA CITY THUNDER,LOSS,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
cookda02,Daequan Cook,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,182,0,0,0,0,0,2,0,0,0,0,0,0,0,-0.8
