slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,NEW ORLEANS PELICANS,WIN,2007,10,20,5,9,15,16,0,4,4,2,0,1,2,33.8
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,MILWAUKEE BUCKS,WIN,2397,8,18,2,5,15,17,1,9,7,0,1,2,1,29.4
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,DALLAS MAVERICKS,LOSS,2375,10,17,0,0,8,10,6,8,2,0,0,1,4,24.7
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,2218,10,16,1,1,9,9,0,3,3,2,1,4,4,22.9
smithjo03,Josh Smith,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,2255,11,16,1,1,2,3,1,10,5,0,1,2,4,22.1
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,HOME,HOUSTON ROCKETS,LOSS,2699,7,16,3,9,6,7,2,12,2,5,0,2,4,22.0
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,AWAY,CHICAGO BULLS,LOSS,2627,10,20,2,5,7,8,1,5,5,1,0,2,4,21.7
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,2234,9,18,1,1,7,8,2,5,5,1,1,2,3,21.5
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,WIN,2254,8,15,0,0,5,6,2,11,4,0,1,0,1,21.1
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,2013,7,12,0,0,5,5,4,10,4,0,3,2,3,20.9
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2066,11,19,1,2,2,2,4,1,3,0,0,0,2,20.5
augusdj01,D.J. Augustin,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,2108,6,13,1,3,7,7,0,2,12,1,1,3,2,20.2
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,PHOENIX SUNS,WIN,1658,6,14,0,0,8,11,7,5,4,1,0,1,1,20.2
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,WASHINGTON WIZARDS,WIN,2285,7,14,3,5,8,9,0,8,5,1,0,5,2,18.7
