slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,2954,9,14,4,7,11,14,2,6,11,5,1,3,3,38.0
boshch01,Chris Bosh,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,2763,8,14,0,0,12,13,5,7,7,0,0,4,2,26.7
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,MINNESOTA TIMBERWOLVES,WIN,2406,15,27,1,2,8,10,1,7,6,0,0,5,3,26.1
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,HOME,TORONTO RAPTORS,LOSS,2561,10,12,2,3,3,3,0,1,7,2,0,1,4,25.2
crawfja01,Jamal Crawford,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,2105,10,18,6,9,3,4,1,1,6,0,0,1,1,23.8
hinriki01,Kirk Hinrich,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,2310,9,12,2,4,4,5,1,5,3,2,1,1,3,23.6
westda01,David West,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,LOSS,1893,10,17,0,0,5,6,3,4,6,1,1,1,4,23.3
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2068,10,15,3,6,1,2,1,3,6,3,1,2,4,23.0
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,LOSS,1589,7,12,2,4,4,4,2,2,6,3,0,0,4,22.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2631,10,19,0,0,10,10,3,10,3,0,0,5,3,21.7
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,1781,6,11,5,8,4,4,0,2,1,2,3,0,2,20.3
udrihbe01,Beno Udrih,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2457,10,16,1,3,1,2,1,6,6,3,1,4,2,20.0
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2096,5,8,0,0,8,12,2,5,1,4,1,0,3,19.9
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2369,8,14,1,4,7,8,1,3,6,0,1,3,2,19.7
horfoal01,Al Horford,ATLANTA HAWKS,HOME,DETROIT PISTONS,WIN,2060,7,13,0,0,6,6,5,9,3,0,1,2,3,19.5
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,1959,9,15,0,1,5,6,1,1,4,1,0,1,1,19.1
rosede01,Derrick Rose,CHICAGO BULLS,HOME,CHARLOTTE BOBCATS,WIN,2442,10,19,0,1,6,6,0,4,5,0,1,3,0,19.1
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2445,9,15,3,5,2,4,0,4,4,1,1,2,1,18.6
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,2527,8,17,0,0,5,6,4,5,3,1,0,0,2,18.5
