slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,1913,10,15,3,6,4,4,1,3,4,3,0,2,0,25.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,2249,7,12,1,3,6,7,1,6,10,6,0,4,4,24.9
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,2295,12,23,2,5,7,7,1,4,3,1,0,2,2,23.9
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2158,9,13,4,7,5,5,0,5,3,1,0,3,2,22.3
humphkr01,Kris Humphries,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,WIN,2330,9,14,0,0,3,4,7,9,2,1,0,1,3,22.2
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1882,7,15,3,8,7,8,1,4,4,3,1,2,1,21.9
millean02,Andre Miller,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,1637,6,8,2,2,4,4,2,3,5,3,1,3,1,20.9
lowryky01,Kyle Lowry,HOUSTON ROCKETS,AWAY,ORLANDO MAGIC,LOSS,2189,5,12,1,6,9,10,1,6,12,1,1,3,5,20.8
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,2302,10,24,0,4,9,10,2,3,6,2,0,2,4,20.7
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,2242,10,17,1,4,5,6,0,2,7,0,1,3,3,19.7
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2425,7,14,4,8,4,5,1,7,3,0,4,2,2,19.5
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,2461,6,14,1,3,9,12,5,7,5,1,0,3,3,19.3
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,2493,11,25,0,0,3,4,3,4,3,3,3,2,2,19.2
caldejo01,Jose Calderon,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,1825,5,9,3,5,2,2,2,4,11,0,0,1,2,19.2
turkohe01,Hedo Turkoglu,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,WIN,2118,10,14,3,4,0,0,1,5,4,0,0,3,1,18.8
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,2148,10,21,0,2,8,8,2,4,6,3,0,7,4,18.5
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,SACRAMENTO KINGS,LOSS,1752,8,14,0,2,3,3,2,2,4,1,1,0,2,18.1
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,WIN,2226,9,15,0,0,3,5,2,5,3,0,3,2,2,17.6
hawessp01,Spencer Hawes,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2335,5,9,0,1,0,0,1,13,9,2,1,1,2,17.5
sessira01,Ramon Sessions,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,1319,6,12,2,4,4,5,1,3,6,1,0,1,0,17.4
davised01,Ed Davis,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,1074,7,7,0,0,0,0,4,3,2,0,2,0,3,17.2
willide01,Deron Williams,NEW JERSEY NETS,AWAY,WASHINGTON WIZARDS,WIN,2394,8,22,4,12,3,3,3,5,9,1,1,4,3,17.2
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1968,6,11,0,0,4,5,4,10,2,0,3,1,4,17.0
wallage01,Gerald Wallace,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,1959,8,13,1,2,4,5,5,4,1,2,0,4,3,16.9
lopezro01,Robin Lopez,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,LOSS,1615,8,12,0,0,5,6,2,5,1,0,0,1,3,16.8
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,HOUSTON ROCKETS,WIN,1695,8,12,3,4,1,1,0,2,2,0,0,0,1,16.4
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,LOSS,2251,7,14,0,0,3,4,2,7,2,2,1,1,1,15.8
johnsam01,Amir Johnson,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,WIN,1953,5,7,0,0,3,4,4,9,3,1,3,3,4,15.8
geeal01,Alonzo Gee,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,LOSS,1679,5,7,1,2,4,5,2,1,3,3,0,2,2,15.7
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,2057,8,16,0,0,6,8,1,6,1,1,0,1,2,15.6
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1646,9,17,3,5,4,4,0,1,2,0,0,2,2,15.6
denglu01,Luol Deng,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,2477,10,15,1,4,1,2,2,8,1,0,1,4,2,15.5
stuckro01,Rodney Stuckey,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,1982,5,11,2,3,5,5,0,3,6,2,1,3,2,15.3
jerebjo01,Jonas Jerebko,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,2277,7,11,0,2,3,4,2,3,1,1,1,0,3,15.2
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,1801,4,9,1,2,0,0,3,8,9,0,2,1,3,14.3
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,LOS ANGELES LAKERS,WIN,2116,6,13,1,3,7,12,0,2,3,0,1,0,1,14.3
crawfja01,Jamal Crawford,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,1313,5,10,2,3,0,0,0,4,4,4,0,0,2,14.2
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,WIN,1575,4,10,1,5,6,6,1,6,3,1,1,1,2,14.1
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,1836,7,16,2,8,3,4,1,1,8,0,0,2,2,14.0
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1989,6,16,0,1,3,4,2,2,7,4,0,2,3,13.5
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,LOSS,2231,8,21,3,6,3,3,1,2,4,0,0,0,3,13.4
livinsh01,Shaun Livingston,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,LOSS,2084,6,10,0,0,2,3,2,2,6,1,0,2,2,13.4
