slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2237,12,20,2,2,13,13,2,5,2,0,0,2,1,31.7
davisba01,Baron Davis,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1375,8,11,0,1,5,6,1,4,5,2,3,0,1,25.2
crawfja01,Jamal Crawford,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1976,9,13,5,6,5,5,0,1,1,2,1,1,2,24.4
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1632,8,14,3,4,6,6,0,2,6,2,1,2,1,23.5
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2473,10,19,5,10,4,4,0,9,4,3,0,3,5,23.2
landrca01,Carl Landry,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2532,10,16,0,0,10,12,3,3,0,0,0,1,4,22.4
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2527,10,21,0,2,7,8,2,6,6,2,1,4,3,20.8
murphtr01,Troy Murphy,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1980,10,18,3,7,2,2,2,7,0,1,2,2,0,20.3
allenra02,Ray Allen,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,2009,5,7,0,0,11,11,0,2,1,2,0,1,5,18.4
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2112,11,17,0,0,5,6,3,7,2,0,1,5,5,18.4
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,LOSS,2365,9,15,1,4,4,6,0,2,4,4,0,3,4,18.1
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1902,4,6,2,3,1,2,0,10,13,2,0,3,3,17.9
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,2194,10,17,0,0,4,4,1,5,0,0,2,1,3,17.5
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2220,8,18,1,5,10,11,0,2,3,1,0,3,2,17.1
jianlyi01,Yi Jianlian,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2030,7,12,0,1,4,4,5,2,2,1,2,2,3,17.1
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2182,11,24,0,1,2,3,5,4,7,0,0,4,0,16.8
willire02,Reggie Williams,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2646,8,17,4,8,2,3,1,5,2,1,0,0,3,16.3
grangda01,Danny Granger,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,2044,9,20,2,8,2,3,2,2,4,3,1,2,4,16.1
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,WIN,1818,7,10,0,2,1,2,1,6,6,2,2,3,4,15.9
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,LOSS,2316,6,11,1,1,6,8,2,8,2,3,0,4,3,15.9
salmojo01,John Salmons,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,2470,5,10,1,4,10,11,0,1,4,1,0,3,2,15.9
speigma01,Marreese Speights,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,WIN,1262,10,17,0,0,2,3,2,3,1,0,1,0,4,15.8
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2038,8,14,2,6,2,2,0,4,3,0,0,1,0,15.7
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1715,4,10,2,6,5,6,0,3,7,2,0,1,1,15.6
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,2421,6,12,1,4,0,0,0,3,9,2,1,1,2,15.1
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1645,8,10,0,0,0,2,2,3,4,0,1,1,3,15.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1747,8,13,0,0,2,6,2,8,3,0,0,1,2,14.6
lopezbr01,Brook Lopez,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,1986,8,16,0,0,4,6,2,3,2,2,0,2,1,14.5
hughela01,Larry Hughes,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,1544,6,10,4,6,2,2,1,3,5,2,0,5,3,14.3
gordobe01,Ben Gordon,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,2355,7,20,0,6,7,8,0,2,7,2,1,2,4,14.0
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,2403,7,11,4,6,1,1,1,3,1,1,1,3,3,13.9
jonesda02,Dahntay Jones,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1883,6,12,0,0,6,6,1,2,1,1,0,1,1,13.6
humphkr01,Kris Humphries,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,1044,5,6,0,0,3,4,2,4,0,0,1,0,1,13.3
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1964,4,8,0,2,7,10,1,6,2,0,0,0,1,13.3
millemi01,Mike Miller,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2417,6,10,4,5,0,0,0,3,6,0,0,2,3,13.3
youngni01,Nick Young,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2405,10,19,3,5,0,0,2,2,0,0,0,2,2,12.9
maxieja01,Jason Maxiell,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,1359,6,6,0,0,2,7,2,2,3,0,0,0,4,12.7
blakest01,Steve Blake,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2774,6,11,2,6,0,0,0,6,9,1,0,4,3,12.6
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,2300,5,14,0,1,5,8,2,3,10,2,0,4,2,12.5
livinsh01,Shaun Livingston,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2420,6,9,0,0,3,4,0,3,7,1,0,4,3,12.3
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1603,5,8,0,0,0,1,2,1,8,1,2,3,1,12.3
leeco01,Courtney Lee,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2213,7,11,0,3,1,1,2,1,2,2,1,3,2,12.1
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,2005,5,9,0,0,4,6,0,4,4,0,2,2,1,11.9
udrihbe01,Beno Udrih,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2221,4,9,0,0,2,2,1,2,5,2,0,0,1,11.7
davisgl01,Glen Davis,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1648,3,5,0,0,6,6,1,6,0,0,1,1,1,11.5
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,WIN,1521,3,4,0,0,2,2,0,0,9,0,0,1,1,11.3
willite01,Terrence Williams,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2357,7,15,0,1,1,1,0,8,7,0,1,3,3,11.1
jerebjo01,Jonas Jerebko,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,1345,3,5,2,2,0,0,0,5,3,2,0,0,1,10.9
meeksjo01,Jodie Meeks,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,WIN,1552,5,12,4,7,0,0,0,2,3,1,0,0,1,10.9
morroan01,Anthony Morrow,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1759,7,14,4,6,0,0,0,2,1,1,0,2,1,10.9
ratlith01,Theo Ratliff,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,1496,4,6,0,0,0,0,4,2,0,1,2,0,1,10.8
kaponja01,Jason Kapono,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,WIN,1156,5,7,5,7,0,0,0,1,0,0,0,1,2,10.6
casspom01,Omri Casspi,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1541,5,11,2,2,3,5,0,6,0,2,0,1,2,10.5
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,919,2,5,1,2,4,4,0,4,0,3,1,0,2,10.4
rushbr01,Brandon Rush,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1534,5,6,2,2,0,1,0,2,2,0,2,2,1,10.4
arthuda01,Darrell Arthur,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,LOSS,1376,6,12,0,0,2,2,0,2,0,3,0,1,1,10.2
villach01,Charlie Villanueva,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,1530,5,10,1,3,1,2,1,6,3,0,0,0,3,10.0
wallara01,Rasheed Wallace,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1447,5,11,2,3,0,0,3,4,1,0,1,0,3,9.8
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2583,5,6,0,0,0,3,3,12,1,0,1,3,3,9.5
butleca01,Caron Butler,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2108,5,10,2,3,3,4,0,3,1,1,0,2,2,9.4
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,LOSS,2553,3,7,0,2,8,9,1,5,1,0,0,3,1,9.4
pachuza01,Zaza Pachulia,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1465,2,4,0,0,3,4,4,2,2,1,2,1,4,9.2
dampier01,Erick Dampier,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1702,2,4,0,0,3,4,3,3,0,1,3,0,4,9.1
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,WIN,1676,4,7,1,3,0,0,2,2,6,1,0,3,2,9.1
harride01,Devin Harris,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,2134,5,13,1,4,1,1,1,4,5,1,0,2,1,8.9
templga01,Garrett Temple,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1179,3,5,3,4,2,4,2,2,0,2,0,1,5,8.9
watsoea01,Earl Watson,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1851,3,7,1,2,0,0,0,1,6,2,0,1,0,8.8
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1686,4,12,0,4,3,4,4,4,1,1,0,0,2,8.7
chandty01,Tyson Chandler,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,1231,1,1,0,0,9,10,1,3,1,0,0,2,5,8.6
grahast01,Stephen Graham,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,1171,5,6,1,1,0,0,0,2,0,0,0,0,2,8.6
atkinch01,Chucky Atkins,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,923,2,3,1,2,0,0,0,0,4,2,0,0,0,8.5
wallabe01,Ben Wallace,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,1521,3,6,0,0,0,0,6,4,0,1,1,0,4,8.5
carnero01,Rodney Carney,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,WIN,1182,4,6,2,4,1,2,0,1,1,1,0,0,4,8.4
bibbymi01,Mike Bibby,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,982,4,6,2,2,0,0,0,0,3,0,0,1,1,8.1
thomaku01,Kurt Thomas,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1511,2,6,0,0,4,4,4,6,1,1,0,2,2,8.1
butlera01,Rasual Butler,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,2426,6,18,1,5,2,2,1,7,4,0,1,2,3,7.9
greenwi01,Willie Green,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,WIN,835,5,8,2,3,0,0,0,1,0,0,0,0,2,7.9
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1130,4,9,0,1,2,3,0,2,3,1,0,0,2,7.8
youngsa01,Sam Young,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,LOSS,1756,3,9,0,1,6,10,2,3,3,0,0,2,0,7.7
anderch01,Chris Andersen,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,980,2,3,0,0,2,2,2,5,1,0,2,1,3,7.5
mcgeeja01,JaVale McGee,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1426,3,8,0,0,2,3,2,8,1,0,3,1,4,7.2
bynumwi01,Will Bynum,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,1957,4,12,0,3,4,5,2,1,2,2,0,2,2,7.1
blairde01,DeJuan Blair,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1133,5,9,0,0,2,4,4,4,1,0,0,3,4,7.0
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1546,4,12,3,7,2,2,0,1,3,1,1,3,1,6.9
evansma01,Maurice Evans,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1528,4,8,0,3,2,2,0,3,1,0,0,0,2,6.8
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,1652,4,11,1,4,5,6,0,6,3,0,0,3,4,6.8
allento01,Tony Allen,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1322,3,6,0,0,1,2,3,2,2,1,2,1,6,6.7
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2161,3,7,0,0,2,2,2,8,2,0,2,3,3,6.7
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2072,8,18,2,4,1,2,1,3,1,2,0,5,5,6.5
turiaro01,Ronny Turiaf,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1699,1,1,0,0,0,0,3,1,5,2,0,2,3,6.4
mcdyean01,Antonio McDyess,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1567,2,6,0,0,1,2,3,6,4,0,0,1,2,6.1
willima03,Marcus Williams,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,LOSS,1608,3,8,0,3,0,0,1,4,5,0,0,1,0,6.0
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1622,3,6,0,1,2,2,0,2,0,1,1,1,1,5.9
martike01,Kenyon Martin,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1352,2,6,0,0,2,6,2,8,2,1,1,1,3,5.7
najered01,Eduardo Najera,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1364,3,6,1,3,1,2,1,3,1,1,2,2,4,5.7
brandel01,Elton Brand,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,WIN,1190,4,7,0,0,2,2,2,1,1,2,0,4,4,5.5
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,WIN,2030,3,6,0,0,2,2,0,5,3,0,0,2,3,5.4
stackje01,Jerry Stackhouse,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,1729,5,11,0,2,2,2,1,3,1,1,0,3,3,5.4
thornal01,Al Thornton,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1080,2,3,0,1,1,2,1,2,1,0,0,0,0,5.3
dayeau01,Austin Daye,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,1162,3,7,1,3,2,2,0,0,1,0,0,0,2,5.2
mcrobjo01,Josh McRoberts,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,995,3,5,0,0,0,0,1,4,2,0,0,1,2,5.2
stevede01,DeShawn Stevenson,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1615,2,4,2,3,0,0,0,1,1,1,0,0,2,5.2
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,LOSS,467,3,5,1,2,0,0,0,1,0,0,0,0,0,5.0
maggeco01,Corey Maggette,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,2370,3,16,0,0,7,10,3,2,5,0,0,2,3,4.8
delfica01,Carlos Delfino,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,LOSS,2215,4,13,2,6,0,2,0,4,2,2,0,0,4,4.7
dunlemi02,Mike Dunleavy,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,900,1,4,0,2,2,2,0,0,3,1,0,0,0,4.7
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1843,5,12,0,1,2,3,0,2,6,0,0,5,1,4.6
robinna01,Nate Robinson,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,853,3,7,1,3,0,0,0,1,0,1,0,0,0,4.6
finlemi01,Michael Finley,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,1046,1,2,1,2,0,0,0,2,1,2,0,0,2,4.5
thompja02,Jason Thompson,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2180,5,10,0,0,2,2,5,2,0,0,0,5,4,4.5
boonejo01,Josh Boone,NEW JERSEY NETS,AWAY,INDIANA PACERS,LOSS,700,2,2,0,0,0,0,1,2,1,0,1,1,2,4.3
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,348,1,2,0,0,2,4,0,0,3,0,0,0,0,4.3
georgde01,Devean George,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1284,2,9,1,5,1,2,0,3,1,2,1,0,1,4.0
priceaj01,A.J. Price,INDIANA PACERS,HOME,NEW JERSEY NETS,WIN,1205,1,4,1,3,0,0,1,1,4,0,0,0,1,4.0
princta01,Tayshaun Prince,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,LOSS,1876,3,9,1,1,1,2,2,1,3,0,0,2,1,3.9
beaubro01,Rodrigue Beaubois,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,187,2,3,1,2,0,0,0,0,0,0,0,0,0,3.7
novakst01,Steve Novak,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1058,2,7,2,5,0,0,0,4,0,1,0,0,1,3.7
collima01,Mardy Collins,LOS ANGELES CLIPPERS,HOME,GOLDEN STATE WARRIORS,WIN,1164,2,7,0,0,2,4,1,3,1,1,0,0,2,3.6
petrojo01,Johan Petro,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1095,2,3,0,0,1,2,0,2,1,1,0,0,5,3.6
willish02,Shelden Williams,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,WIN,491,0,2,0,0,4,4,1,1,0,0,0,0,0,3.6
mahinia01,Ian Mahinmi,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,282,0,0,0,0,5,6,0,1,0,0,0,1,1,3.5
smithja02,Jason Smith,PHILADELPHIA 76ERS,AWAY,MEMPHIS GRIZZLIES,WIN,466,1,1,0,0,0,0,0,3,1,0,1,0,2,3.2
carrode01,DeMarre Carroll,MEMPHIS GRIZZLIES,HOME,PHILADELPHIA 76ERS,LOSS,745,1,2,0,0,2,2,0,1,0,0,0,0,1,2.9
balkmre01,Renaldo Balkman,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,282,0,0,0,0,0,0,0,0,1,2,0,0,0,2.7
