slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bayleje01,Jerryd Bayless,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,2361,10,16,5,6,4,5,0,2,6,4,0,4,6,23.8
favorde01,Derrick Favors,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,2026,7,13,0,0,9,9,6,11,2,1,1,2,4,23.7
augusdj01,D.J. Augustin,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,2140,6,11,2,5,9,9,1,1,11,3,0,5,2,23.6
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,2267,7,16,1,4,8,8,2,1,5,5,1,2,1,23.1
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,1416,5,5,0,0,8,8,6,10,1,1,1,2,4,22.5
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,NEW YORK KNICKS,LOSS,2139,8,13,0,0,8,9,5,7,2,0,2,2,5,22.1
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,1972,9,12,0,0,4,4,1,8,5,1,0,3,1,21.4
leeco01,Courtney Lee,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2405,9,14,4,9,3,3,0,5,2,0,0,0,5,19.7
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,2181,13,27,1,5,3,4,3,2,5,1,0,3,2,19.3
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,2421,11,14,0,1,2,2,0,3,2,1,0,2,2,19.1
linje01,Jeremy Lin,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,2008,6,10,0,1,7,8,0,7,6,1,1,2,4,18.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2166,9,19,2,3,7,7,1,5,4,0,0,4,2,17.5
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,1840,7,13,0,0,4,6,3,5,4,2,0,0,6,16.9
kiddja01,Jason Kidd,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2024,5,9,4,5,0,0,0,5,10,0,0,1,1,16.8
maggeco01,Corey Maggette,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,2113,3,11,1,1,14,14,1,3,3,0,0,1,1,16.8
morroan01,Anthony Morrow,NEW JERSEY NETS,HOME,NEW ORLEANS HORNETS,LOSS,1483,8,13,4,4,0,0,1,1,2,1,0,1,0,16.5
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,1929,5,11,3,5,7,8,1,4,3,1,0,2,2,16.1
jackja01,Jarrett Jack,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,WIN,1845,6,14,2,6,2,2,1,4,6,2,0,1,0,15.7
belinma01,Marco Belinelli,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,WIN,1857,8,13,4,6,0,0,0,2,1,0,0,0,0,15.4
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,1899,4,8,0,0,8,8,3,5,0,1,0,0,3,15.4
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,2633,6,11,0,0,0,0,2,3,16,1,1,6,2,15.1
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1944,3,7,0,0,7,10,5,6,4,1,0,2,1,14.8
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,DENVER NUGGETS,LOSS,1862,8,17,3,7,3,3,0,3,3,0,1,0,6,14.6
kamanch01,Chris Kaman,NEW ORLEANS HORNETS,AWAY,NEW JERSEY NETS,WIN,1724,9,13,0,0,2,2,1,1,2,1,2,4,3,14.1
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,1916,3,5,0,0,2,2,5,4,3,2,3,1,4,14.0
budinch01,Chase Budinger,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2534,8,14,2,6,1,1,2,4,1,2,0,3,2,13.9
willide01,Deron Williams,NEW JERSEY NETS,HOME,NEW ORLEANS HORNETS,LOSS,2204,9,24,2,7,0,0,0,2,12,1,0,2,3,13.6
georgpa01,Paul George,INDIANA PACERS,HOME,NEW YORK KNICKS,LOSS,1894,6,13,2,5,4,5,0,4,4,2,2,3,5,13.3
robinna01,Nate Robinson,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,2094,6,15,2,6,5,6,0,3,4,2,0,1,5,13.2
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,2626,5,10,1,4,2,2,1,9,0,2,1,0,3,12.9
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1345,4,9,0,0,3,4,4,2,4,0,1,0,0,12.8
haywago01,Gordon Hayward,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,2149,6,13,0,0,0,0,3,3,4,1,1,0,0,12.8
