slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2150,12,20,0,0,4,5,5,14,2,0,1,2,1,25.8
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,WIN,2411,11,18,4,11,0,1,1,1,10,2,0,1,3,25.2
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,WIN,2661,8,15,0,0,6,6,0,10,2,1,5,1,2,21.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2075,6,16,3,5,6,6,0,11,3,4,1,1,4,19.7
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2119,11,21,4,8,7,10,0,3,2,0,0,4,3,18.6
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,WIN,2333,6,10,4,7,0,1,1,3,6,2,1,3,4,14.9
nealga01,Gary Neal,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1477,6,13,2,3,2,2,0,2,3,1,0,1,3,10.8
wrighbr03,Brandan Wright,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1460,5,9,0,1,0,1,3,5,2,0,2,1,0,10.7
cambyma01,Marcus Camby,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1142,4,6,0,0,0,2,3,7,3,0,0,0,1,10.5
martike01,Kenyon Martin,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1844,6,10,0,0,0,0,1,3,1,1,1,0,4,9.8
collida01,Darren Collison,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1568,6,8,0,1,0,0,0,2,1,0,0,0,1,9.7
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,WIN,2461,4,10,2,7,4,4,1,4,1,2,0,3,2,9.4
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1764,4,12,0,2,3,3,2,1,3,3,0,2,0,9.0
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1687,2,9,0,1,3,4,1,4,9,2,0,2,1,8.9
thomaku01,Kurt Thomas,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1443,3,3,0,0,0,0,1,6,3,0,1,0,4,8.8
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,2028,5,14,1,5,1,1,2,4,3,0,1,1,0,8.6
crowdja01,Jae Crowder,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1397,2,3,1,1,0,0,1,3,2,1,2,0,2,8.3
prigipa01,Pablo Prigioni,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,874,1,3,0,1,0,0,3,2,5,4,0,1,3,8.3
splitti01,Tiago Splitter,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1893,3,9,0,0,2,3,2,8,3,0,0,0,1,8.0
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,1372,4,6,0,0,1,2,0,1,3,1,2,2,3,7.6
hicksjj01,J.J. Hickson,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,WIN,2050,5,14,0,0,2,4,6,10,1,0,0,4,1,6.9
jamesmi01,Mike James,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,2128,4,10,2,4,0,0,0,1,5,1,0,2,3,6.2
bartowi01,Will Barton,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,WIN,607,3,4,0,1,1,1,0,4,1,0,0,1,1,5.9
josepco01,Cory Joseph,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,WIN,783,2,3,0,0,0,0,0,1,2,1,0,0,0,5.4
brandel01,Elton Brand,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1302,3,8,0,0,1,1,1,2,1,2,2,1,5,5.0
maynoer01,Eric Maynor,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,WIN,1137,3,7,0,2,2,4,0,0,2,1,0,1,0,4.9
cartevi01,Vince Carter,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,LOSS,1586,4,12,2,6,0,0,0,3,4,0,1,2,2,4.8
