slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,ATLANTA HAWKS,WIN,2456,17,27,1,2,5,6,1,4,3,0,0,1,3,29.3
greenje02,Jeff Green,BOSTON CELTICS,HOME,DETROIT PISTONS,WIN,2554,13,19,3,4,5,7,2,4,1,1,4,3,5,27.2
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,2200,11,14,0,0,5,7,3,5,3,1,0,1,1,26.1
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2231,12,21,3,5,2,2,8,4,0,2,2,3,3,25.1
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,2374,12,18,3,6,2,2,0,5,4,0,1,3,1,22.8
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,NEW YORK KNICKS,LOSS,2320,9,14,6,10,1,1,0,6,0,1,2,0,1,22.6
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,WIN,2271,9,15,0,0,5,6,3,13,4,1,1,3,3,22.0
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,WIN,1576,4,10,1,3,6,6,1,0,12,4,0,0,2,21.9
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,2066,7,12,5,6,0,0,0,4,12,8,0,8,3,21.8
willide01,Deron Williams,BROOKLYN NETS,AWAY,CLEVELAND CAVALIERS,WIN,1620,8,14,4,6,4,4,0,3,8,0,0,1,3,21.7
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,PHILADELPHIA 76ERS,WIN,2173,10,18,0,3,4,4,3,1,4,2,1,1,2,21.5
