slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,TORONTO RAPTORS,WIN,2561,11,20,3,7,15,19,0,5,14,1,0,1,4,38.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MILWAUKEE BUCKS,WIN,2416,6,14,4,9,16,18,1,12,8,2,1,5,2,30.6
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2546,8,20,0,2,10,11,2,10,10,3,4,2,3,28.8
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2169,11,18,0,0,3,6,11,9,1,1,1,0,2,27.6
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,WIN,2045,11,19,1,4,7,7,0,1,9,2,0,1,3,27.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,2127,11,18,5,8,3,3,1,5,1,0,1,1,3,23.2
bookede01,Devin Booker,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,2569,8,17,4,11,7,7,0,2,9,1,1,3,2,23.1
leeda02,David Lee,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1534,7,9,0,0,4,4,3,9,3,0,4,1,3,22.0
lenal01,Alex Len,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,WIN,2055,5,12,0,0,9,13,5,11,6,1,2,3,2,20.6
russeda01,D'Angelo Russell,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,WIN,1890,6,14,3,7,6,6,0,3,5,4,0,2,0,20.0
parkeja01,Jabari Parker,MILWAUKEE BUCKS,HOME,OKLAHOMA CITY THUNDER,LOSS,2155,12,23,0,2,2,3,0,5,4,2,1,1,3,19.1
