slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wallage01,Gerald Wallace,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,2446,8,12,2,5,7,8,0,6,8,4,0,2,1,28.4
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,2013,7,14,0,0,5,6,4,7,6,6,1,0,1,27.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,2264,12,21,0,1,6,6,1,7,8,0,0,3,2,24.7
westda01,David West,NEW ORLEANS HORNETS,HOME,BOSTON CELTICS,LOSS,2654,14,23,0,0,4,6,1,7,0,2,2,2,1,24.5
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,2357,10,20,1,3,11,13,1,1,2,1,3,2,3,23.5
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2103,12,18,0,0,4,4,2,7,4,0,0,4,3,21.3
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,2272,9,15,6,9,4,4,0,6,0,1,0,2,2,21.1
jamesle01,LeBron James,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,2440,15,25,1,4,2,2,0,6,2,2,0,5,3,20.5
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,PHILADELPHIA 76ERS,WIN,2430,8,13,0,0,2,3,5,2,5,1,0,1,0,19.3
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1847,7,17,2,7,8,9,1,0,4,1,0,0,1,18.6
allenra02,Ray Allen,BOSTON CELTICS,AWAY,NEW ORLEANS HORNETS,WIN,2653,7,13,2,4,4,4,2,2,2,3,0,1,2,18.3
smithjr01,J.R. Smith,DENVER NUGGETS,AWAY,MIAMI HEAT,LOSS,1882,11,19,4,9,1,2,0,3,0,0,0,0,1,18.2
boshch01,Chris Bosh,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,2232,4,9,0,1,10,11,2,9,6,0,0,2,3,18.0
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1619,9,11,1,1,0,0,1,5,2,2,0,2,3,17.3
gordoer01,Eric Gordon,LOS ANGELES CLIPPERS,HOME,CLEVELAND CAVALIERS,WIN,2454,9,20,6,10,5,5,0,1,5,0,0,5,1,17.0
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,2170,8,18,0,3,1,2,1,2,9,4,0,1,3,16.6
belinma01,Marco Belinelli,NEW ORLEANS HORNETS,HOME,BOSTON CELTICS,LOSS,2210,8,13,5,8,2,2,0,2,0,2,0,2,3,16.5
davisgl01,Glen Davis,BOSTON CELTICS,AWAY,NEW ORLEANS HORNETS,WIN,1777,8,11,0,0,4,6,0,8,0,1,0,0,4,16.5
novakst01,Steve Novak,SAN ANTONIO SPURS,HOME,CHARLOTTE BOBCATS,WIN,1078,6,10,5,8,2,2,1,3,0,0,1,0,1,16.3
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,MIAMI HEAT,LOSS,2613,7,15,1,4,1,2,2,5,6,2,0,1,1,15.6
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,INDIANA PACERS,WIN,2048,8,11,0,0,1,2,2,8,3,1,2,4,2,15.6
meeksjo01,Jodie Meeks,PHILADELPHIA 76ERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2254,7,9,3,5,0,0,0,1,3,1,0,0,4,15.3
livinsh01,Shaun Livingston,CHARLOTTE BOBCATS,AWAY,SAN ANTONIO SPURS,LOSS,1367,4,10,0,0,2,2,0,3,8,3,1,0,1,14.4
samuesa01,Samardo Samuels,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1897,6,9,0,0,5,7,3,2,1,3,1,3,6,14.0
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,MIAMI HEAT,LOSS,1888,5,12,2,6,11,12,0,2,1,0,0,3,2,13.7
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,CHARLOTTE BOBCATS,WIN,1113,3,6,2,3,3,3,0,5,6,0,0,0,0,13.7
sessira01,Ramon Sessions,CLEVELAND CAVALIERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2064,7,13,0,0,4,4,1,2,7,0,0,4,1,13.5
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,AWAY,SAN ANTONIO SPURS,LOSS,2204,9,14,0,0,1,1,0,4,1,2,0,2,4,13.1
bibbymi01,Mike Bibby,MIAMI HEAT,HOME,DENVER NUGGETS,WIN,2041,5,9,4,8,0,0,0,1,2,1,1,0,1,12.7
