slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stephla01,Lance Stephenson,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2613,10,17,2,4,3,5,2,4,7,0,0,3,5,18.8
jamesle01,LeBron James,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2541,9,18,1,5,3,6,0,7,6,2,3,3,3,18.0
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2017,10,16,0,1,3,4,2,3,5,1,0,3,3,18.0
hibbero01,Roy Hibbert,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2453,5,9,0,0,2,2,8,5,0,1,1,1,0,15.5
hillge01,George Hill,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2385,5,9,3,5,0,0,1,4,1,3,0,0,2,13.5
coleno01,Norris Cole,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1592,3,4,2,2,3,4,0,0,2,1,0,0,1,11.0
boshch01,Chris Bosh,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,2071,4,9,1,4,0,0,0,6,0,2,1,0,3,7.6
georgpa01,Paul George,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2600,4,16,2,5,4,6,1,4,6,0,0,3,0,6.7
anderch01,Chris Andersen,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1710,1,4,0,1,1,2,2,10,1,0,1,0,0,6.0
hasleud01,Udonis Haslem,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1112,3,5,0,0,1,2,2,1,1,0,0,0,2,5.9
butlera01,Rasual Butler,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,503,2,3,2,3,0,0,0,1,0,1,0,0,1,5.6
westda01,David West,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,2041,5,16,0,1,0,0,2,5,4,1,1,2,4,4.6
allenra02,Ray Allen,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1439,1,5,1,3,0,0,0,4,0,1,1,0,2,2.0
battish01,Shane Battier,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,498,1,2,1,2,0,0,0,0,1,0,0,0,2,1.9
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,369,0,0,0,0,1,2,1,0,0,0,0,0,0,1.3
chalmma01,Mario Chalmers,MIAMI HEAT,AWAY,INDIANA PACERS,WIN,1420,2,4,2,2,0,0,0,1,3,0,0,5,1,1.0
scolalu01,Luis Scola,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,656,1,6,0,0,0,0,0,0,1,0,0,0,2,-1.9
watsocj01,C.J. Watson,INDIANA PACERS,HOME,MIAMI HEAT,LOSS,780,0,4,0,1,0,0,1,2,0,0,0,1,2,-3.3
