slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
arizatr01,Trevor Ariza,NEW ORLEANS HORNETS,AWAY,LOS ANGELES LAKERS,LOSS,2547,8,15,2,3,4,6,4,3,3,0,1,0,0,20.4
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,2370,7,15,3,7,6,7,2,3,5,1,0,1,2,19.9
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2201,7,13,1,2,5,5,1,3,3,2,1,2,2,17.3
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,LOS ANGELES LAKERS,LOSS,2605,5,11,2,4,8,12,0,3,9,0,0,1,4,17.3
hillge01,George Hill,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1424,3,9,2,2,8,9,3,2,4,2,0,1,2,16.2
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,1913,8,11,0,0,1,3,1,10,1,1,2,1,6,15.1
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,1990,6,14,2,5,1,1,3,3,2,2,2,1,1,14.0
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,1692,5,9,2,5,6,6,1,4,1,0,0,1,4,13.7
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2652,2,9,0,0,8,11,3,14,2,2,1,1,5,12.7
harrial01,Al Harrington,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1517,6,9,3,4,0,0,1,3,2,0,0,1,2,12.3
youngsa01,Sam Young,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1621,7,13,1,2,2,2,0,4,1,1,1,1,3,12.1
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,1522,4,5,0,0,2,2,3,5,1,0,0,0,1,12.0
hilarne01,Nene Hilario,DENVER NUGGETS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2139,2,8,0,0,12,18,2,7,1,1,0,1,4,11.4
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2023,5,13,0,3,7,13,1,6,4,4,1,5,3,11.3
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,1978,7,18,3,6,4,4,1,3,7,1,1,7,3,11.2
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,WIN,1385,5,8,0,0,2,2,3,9,0,0,2,2,4,11.0
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,1667,8,12,0,1,0,2,0,7,2,0,1,2,3,11.0
arthuda01,Darrell Arthur,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1282,4,5,0,0,0,1,2,2,0,1,3,0,0,10.8
jefferi01,Richard Jefferson,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2014,5,8,3,6,3,4,0,4,0,0,0,2,2,10.4
