slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,ORLANDO MAGIC,WIN,1985,12,21,6,13,10,11,0,7,4,3,2,1,1,37.6
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,2369,11,13,0,0,4,5,3,9,5,2,2,2,4,29.0
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,WIN,2368,10,17,1,4,7,7,2,8,6,5,1,5,1,28.4
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,NEW ORLEANS PELICANS,WIN,2256,8,19,0,4,7,8,1,6,11,4,0,2,1,24.3
linje01,Jeremy Lin,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,WIN,1729,10,16,2,2,7,8,0,5,5,1,0,2,4,23.8
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,MIAMI HEAT,WIN,2065,12,20,0,0,3,3,6,6,0,1,0,2,2,22.0
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2016,4,11,0,1,8,8,1,2,8,6,0,0,2,22.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,WIN,2191,8,11,7,9,0,0,1,3,1,3,0,2,3,20.6
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,WIN,1901,8,14,1,3,3,4,1,9,7,4,0,4,2,20.5
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,WIN,1629,10,14,0,0,3,4,5,3,2,0,0,2,1,20.2
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2180,8,15,1,1,6,6,1,6,5,0,0,2,0,19.7
turneev01,Evan Turner,BOSTON CELTICS,HOME,DETROIT PISTONS,LOSS,2320,10,21,2,6,1,2,0,6,8,3,0,2,2,19.5
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,AWAY,LOS ANGELES CLIPPERS,LOSS,2246,7,13,5,8,4,4,0,2,5,1,0,2,1,19.4
thomala01,Lance Thomas,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2302,9,12,2,2,4,6,1,1,1,1,0,1,2,19.3
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,WASHINGTON WIZARDS,WIN,1927,10,19,2,5,4,4,1,4,2,0,1,1,2,18.9
