slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2880,13,25,4,6,12,12,3,6,8,2,1,2,0,39.9
westda01,David West,NEW ORLEANS HORNETS,AWAY,HOUSTON ROCKETS,WIN,2600,16,20,0,0,3,3,0,10,6,1,1,5,2,30.5
blairde01,DeJuan Blair,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2201,12,21,0,0,3,4,8,15,4,3,0,3,3,28.4
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,2273,12,18,2,3,5,5,1,6,4,2,3,4,1,28.2
arizatr01,Trevor Ariza,HOUSTON ROCKETS,HOME,NEW ORLEANS HORNETS,LOSS,2296,11,18,3,7,1,4,2,8,10,0,2,3,0,25.8
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2880,14,24,4,8,2,6,0,4,3,2,0,0,3,25.3
blakest01,Steve Blake,LOS ANGELES CLIPPERS,HOME,LOS ANGELES LAKERS,WIN,2500,8,12,4,6,3,4,0,10,11,2,0,4,3,24.9
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,1732,10,16,0,0,9,11,2,5,0,1,1,0,5,23.6
blatcan01,Andray Blatche,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,1733,11,19,0,2,4,5,1,6,3,4,0,2,1,22.9
collida01,Darren Collison,NEW ORLEANS HORNETS,AWAY,HOUSTON ROCKETS,WIN,2778,11,17,2,4,2,2,0,2,11,0,0,4,0,22.8
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,CLEVELAND CAVALIERS,WIN,2880,11,19,1,4,1,2,0,5,15,1,0,5,2,21.9
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2273,9,11,0,0,6,8,0,9,2,1,1,2,3,21.7
