slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hardeja01,James Harden,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,2035,10,13,0,1,10,13,2,5,4,2,0,0,6,29.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,2504,10,17,3,4,8,8,1,4,5,3,2,3,4,28.3
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,2383,16,21,1,2,1,2,0,3,8,0,0,2,4,28.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,2438,10,24,3,7,4,5,2,5,8,0,0,0,3,21.1
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,2121,7,12,3,6,1,1,2,8,0,1,2,1,1,17.2
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1543,6,11,1,5,7,8,1,0,4,0,0,2,4,14.2
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,2178,2,11,0,0,7,10,3,9,6,0,4,3,2,10.9
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1599,4,5,1,1,0,0,1,6,2,1,1,2,5,8.7
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,2328,3,11,0,0,2,4,5,5,0,2,4,2,2,7.7
splitti01,Tiago Splitter,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,680,1,1,0,0,6,12,0,0,3,0,0,0,2,6.6
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1602,4,10,2,7,0,0,0,5,2,1,1,2,2,6.4
fishede01,Derek Fisher,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,1550,2,11,2,5,4,4,1,2,1,1,0,1,4,3.5
bonnema01,Matt Bonner,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,1019,1,2,1,2,1,2,0,2,1,0,0,0,2,3.1
jacksst02,Stephen Jackson,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,748,1,4,1,2,0,0,1,0,1,0,0,0,2,1.2
nealga01,Gary Neal,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,521,1,1,1,1,0,0,0,0,0,0,0,1,2,0.9
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,910,1,4,0,0,0,0,1,0,0,0,0,0,0,0.3
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,1482,1,5,0,0,1,2,3,2,1,1,2,4,3,0.1
anderja01,James Anderson,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,WIN,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
mohamna01,Nazr Mohammed,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,293,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,549,0,2,0,0,0,0,1,1,0,1,0,0,4,-1.0
cookda02,Daequan Cook,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,LOSS,311,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
