slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stuckro01,Rodney Stuckey,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,2692,8,14,0,1,13,13,0,2,14,0,0,2,2,30.0
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2300,10,15,5,5,1,4,4,4,3,5,0,0,1,29.0
jamesle01,LeBron James,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2559,10,21,2,4,12,14,1,9,7,3,0,7,1,26.4
fryech01,Channing Frye,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2539,12,18,9,14,0,0,0,4,1,0,0,0,3,25.9
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,2085,6,13,0,1,18,21,4,5,1,3,1,4,4,25.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,2208,12,22,0,2,6,7,1,5,9,2,1,5,1,24.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2132,10,13,3,4,4,4,1,4,5,0,0,5,1,21.9
brandel01,Elton Brand,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,LOSS,2250,9,15,0,0,4,4,4,1,3,2,1,0,3,21.8
farmajo01,Jordan Farmar,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,LOSS,2026,8,12,0,1,4,4,1,2,9,1,0,1,2,21.6
ridnolu01,Luke Ridnour,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2896,10,13,1,1,0,0,1,8,9,1,1,5,1,21.6
tollian01,Anthony Tolliver,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2631,8,12,0,0,6,8,5,5,4,0,0,1,3,21.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,SACRAMENTO KINGS,WIN,2394,8,16,1,3,15,17,0,8,2,2,1,7,3,21.5
udrihbe01,Beno Udrih,SACRAMENTO KINGS,HOME,OKLAHOMA CITY THUNDER,LOSS,2558,8,15,0,3,5,5,1,6,7,4,0,2,4,21.5
anderry01,Ryan Anderson,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,WIN,1333,7,11,3,5,1,2,7,7,1,2,1,1,2,21.3
lopezbr01,Brook Lopez,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,LOSS,2474,12,23,0,0,7,8,2,1,4,1,0,3,3,20.6
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,ATLANTA HAWKS,WIN,2233,9,15,0,2,3,3,1,4,6,1,3,3,1,19.9
anderch01,Chris Andersen,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1338,6,10,0,0,2,5,4,8,2,2,4,0,1,19.2
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,AWAY,NEW JERSEY NETS,WIN,2393,8,11,2,5,2,2,1,1,6,0,1,1,3,19.2
koufoko01,Kosta Koufos,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1124,6,8,0,0,6,7,3,6,0,1,0,0,1,18.9
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2363,7,16,1,3,6,6,1,5,3,4,1,2,2,18.8
randoan01,Anthony Randolph,MINNESOTA TIMBERWOLVES,AWAY,PHOENIX SUNS,LOSS,2008,10,20,0,0,4,5,3,7,3,2,0,3,1,18.5
hillgr01,Grant Hill,PHOENIX SUNS,HOME,MINNESOTA TIMBERWOLVES,WIN,2068,8,16,1,5,4,4,0,4,8,1,1,2,3,18.3
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,WIN,2055,6,13,0,1,7,9,2,11,4,2,3,4,2,18.3
