slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,2132,6,7,0,0,5,8,5,15,4,1,4,1,1,26.5
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,WIN,2229,9,9,2,2,0,2,1,9,10,2,2,4,2,25.5
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,WIN,1925,14,18,5,6,1,1,0,1,2,1,0,3,5,24.7
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,1556,11,15,2,3,2,2,0,1,3,1,1,1,1,22.6
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,1695,8,16,5,9,5,5,2,3,0,2,0,0,1,21.9
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,WIN,1677,6,7,2,2,5,8,4,8,3,1,0,1,2,21.8
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,2348,8,11,0,2,3,9,3,11,5,0,2,0,4,20.8
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1735,6,7,1,1,2,5,0,4,9,3,0,0,4,20.2
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,CHARLOTTE HORNETS,LOSS,1378,8,18,4,8,3,3,1,7,3,2,0,0,1,20.1
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2311,9,18,1,2,2,4,6,7,2,2,3,3,0,20.0
willima02,Marvin Williams,CHARLOTTE HORNETS,AWAY,LOS ANGELES LAKERS,WIN,1487,7,13,4,8,1,2,4,8,2,1,3,2,1,19.6
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,1379,6,8,4,5,8,11,0,3,2,2,0,4,3,18.7
willide01,Deron Williams,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2145,10,19,2,6,5,5,1,2,4,1,0,4,2,18.0
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,1649,7,11,4,4,3,4,0,4,1,1,0,0,2,17.8
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,1953,8,16,1,4,2,2,0,1,7,2,0,1,0,17.2
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1942,5,14,1,7,10,12,1,3,8,1,0,2,4,17.0
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,LOSS,2165,8,18,0,2,8,9,1,9,2,0,2,3,2,16.6
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1733,5,12,0,0,7,8,0,4,8,2,1,3,1,16.3
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,2085,6,17,0,0,4,8,3,10,7,0,3,0,2,16.2
stoudam01,Amar'e Stoudemire,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1284,5,8,0,0,3,4,5,7,0,3,1,2,1,15.9
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,LOSS,1750,7,10,0,0,1,1,3,11,5,0,0,4,1,15.3
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,2372,6,9,1,3,3,3,2,4,0,3,0,2,1,15.3
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,1937,7,16,5,9,4,5,1,3,4,2,0,3,6,15.2
chandty01,Tyson Chandler,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1985,6,8,0,0,0,3,5,8,2,1,1,1,2,14.8
feltora01,Raymond Felton,DALLAS MAVERICKS,HOME,PHOENIX SUNS,WIN,2155,2,8,0,0,6,6,2,4,6,3,0,0,1,14.6
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2312,8,21,3,12,3,3,1,3,2,3,0,2,0,14.5
denglu01,Luol Deng,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1940,7,14,2,5,1,2,2,2,3,2,0,1,1,14.3
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,LOSS,1983,10,17,0,0,0,0,0,5,4,0,0,3,2,12.6
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,WIN,986,4,4,1,1,2,2,0,0,3,2,0,1,1,12.5
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2042,6,10,3,3,2,2,0,4,2,1,2,3,5,12.4
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,LOSS,2207,8,22,2,4,5,7,1,0,0,1,0,0,0,11.7
boshch01,Chris Bosh,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2004,6,14,2,4,4,4,0,7,2,0,0,1,4,11.5
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2300,4,8,0,2,5,6,1,9,2,0,1,1,4,11.5
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1587,3,11,0,5,9,9,0,0,6,2,1,2,6,11.0
morrima02,Markieff Morris,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,LOSS,1566,5,13,0,2,3,4,2,2,4,4,0,3,1,10.9
hezonma01,Mario Hezonja,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,1999,7,13,3,6,0,0,0,3,3,0,0,2,3,10.5
porzikr01,Kristaps Porzingis,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1218,3,8,2,2,6,8,3,3,1,1,0,2,3,10.3
riverau01,Austin Rivers,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,1231,5,7,5,6,1,2,0,1,1,0,0,3,1,10.3
vujacsa01,Sasha Vujacic,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,LOSS,1114,4,5,1,1,2,2,0,2,2,0,0,0,2,10.3
davised01,Ed Davis,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1654,1,2,0,0,6,7,1,3,2,1,0,0,1,10.2
