slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2755,12,22,5,10,9,10,1,3,2,2,0,2,2,29.2
thomais02,Isaiah Thomas,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2384,9,21,3,5,8,9,1,1,12,1,0,2,2,25.1
porteot01,Otto Porter,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2348,6,10,0,2,8,8,1,9,2,2,1,1,1,21.5
olynyke01,Kelly Olynyk,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1702,10,14,2,6,4,5,0,4,4,0,0,1,5,20.8
horfoal01,Al Horford,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2375,6,10,2,2,1,3,1,5,5,1,0,1,0,15.3
smartma01,Marcus Smart,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1773,4,7,2,2,3,4,0,6,4,0,2,0,4,13.7
morrima02,Markieff Morris,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2507,7,14,3,6,1,2,3,7,2,1,1,3,4,13.3
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2644,8,23,1,8,1,2,2,5,11,0,0,3,1,11.9
crowdja01,Jae Crowder,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1915,7,12,0,2,0,0,0,5,0,1,0,1,3,8.7
brownja02,Jaylen Brown,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,1180,3,5,1,3,2,2,0,3,0,1,0,0,3,7.4
bradlav01,Avery Bradley,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,2219,3,9,1,4,2,2,1,2,1,1,1,1,3,5.4
bogdabo02,Bojan Bogdanovic,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,968,1,2,1,2,2,2,0,1,0,0,0,0,0,4.3
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,1970,2,6,0,0,2,3,3,7,0,1,1,4,3,2.9
roziete01,Terry Rozier,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,263,0,0,0,0,0,0,0,1,1,1,1,0,1,2.3
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
satorto01,Tomas Satoransky,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
youngja01,James Young,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
smithja02,Jason Smith,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,198,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
jennibr01,Brandon Jennings,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,340,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4
mcclesh01,Sheldon Mac,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,9,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4
johnsam01,Amir Johnson,BOSTON CELTICS,HOME,WASHINGTON WIZARDS,WIN,579,0,1,0,0,0,0,1,0,0,1,0,2,3,-2.2
mahinia01,Ian Mahinmi,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,646,0,1,0,0,0,2,0,0,1,0,1,1,4,-2.7
