slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2631,10,20,2,4,7,9,1,8,13,2,0,5,2,26.6
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2290,10,14,2,3,4,4,0,9,7,0,2,3,3,25.0
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2273,11,26,9,17,2,2,1,6,8,1,0,5,3,22.1
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2094,7,18,3,8,5,5,4,6,1,2,1,1,1,18.8
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2022,8,13,3,8,1,2,0,2,1,1,0,2,3,12.8
hillge01,George Hill,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2035,5,12,3,6,2,2,2,0,3,2,1,1,5,11.8
mcgeeja01,JaVale McGee,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,1068,6,6,0,0,0,1,1,1,0,0,1,0,4,9.9
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,918,5,5,0,0,0,0,1,4,1,0,0,1,1,9.7
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,2361,2,4,0,2,1,2,2,6,7,0,1,0,5,9.4
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1399,5,8,0,0,1,2,3,2,0,0,0,0,2,8.9
pachuza01,Zaza Pachulia,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,207,1,2,0,0,4,4,1,1,0,0,1,0,0,6.7
westda01,David West,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,656,1,1,1,1,0,0,1,2,2,0,3,1,2,5.7
caldejo01,Jose Calderon,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,207,2,3,0,0,0,0,1,1,1,0,0,0,0,4.4
belljo01,Jordan Bell,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,652,2,3,0,0,1,2,0,1,1,1,0,0,3,4.1
nancela02,Larry Nance,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,742,0,1,0,0,2,4,3,3,1,0,1,1,0,3.9
greenje02,Jeff Green,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1187,2,7,0,2,2,2,0,2,1,0,0,0,0,3.2
hoodro01,Rodney Hood,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,249,1,2,0,1,0,0,0,1,1,0,0,0,0,2.0
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1867,2,9,1,4,0,1,0,1,2,2,0,1,0,1.8
osmande01,Cedi Osman,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,257,1,2,0,1,0,0,0,1,0,0,0,0,0,1.3
korveky01,Kyle Korver,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1041,0,3,0,1,1,1,2,0,1,0,1,0,2,0.9
zizican01,Ante Zizic,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,207,1,1,0,0,0,0,0,0,0,0,0,0,2,0.9
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,207,1,3,0,1,0,0,0,0,0,0,0,0,0,0.3
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,GOLDEN STATE WARRIORS,LOSS,484,1,4,0,0,0,0,0,1,1,1,0,1,1,0.2
mccawpa01,Patrick McCaw,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
looneke01,Kevon Looney,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,688,0,0,0,0,0,4,0,1,1,0,0,0,0,-0.6
youngni01,Nick Young,GOLDEN STATE WARRIORS,HOME,CLEVELAND CAVALIERS,WIN,851,0,5,0,4,0,0,0,1,0,0,0,0,1,-3.6
