slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
denglu01,Luol Deng,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,2455,7,14,3,5,7,8,1,5,7,3,1,2,1,25.0
rosede01,Derrick Rose,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1788,8,17,3,8,6,7,1,1,6,2,2,2,5,20.5
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,LOS ANGELES LAKERS,LOSS,2442,6,12,1,3,7,8,0,4,12,1,0,4,1,19.8
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1893,3,6,0,0,8,9,2,6,3,1,4,1,5,16.7
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,1756,6,11,0,0,6,7,5,5,2,0,2,3,3,15.9
arizatr01,Trevor Ariza,NEW ORLEANS HORNETS,AWAY,LOS ANGELES LAKERS,LOSS,1993,8,17,5,8,1,1,0,2,3,3,0,2,3,15.8
belinma01,Marco Belinelli,NEW ORLEANS HORNETS,AWAY,LOS ANGELES LAKERS,LOSS,2345,8,14,3,5,2,2,0,0,1,1,0,0,2,15.3
boganke01,Keith Bogans,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1289,5,7,5,7,0,0,1,1,1,2,0,1,0,14.8
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,2255,6,12,0,0,4,5,2,6,4,0,3,3,2,13.9
fishede01,Derek Fisher,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,2013,5,6,2,3,1,2,0,2,3,1,1,1,1,13.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,1718,8,13,0,1,3,4,1,1,4,1,0,3,3,13.3
smithjo03,Josh Smith,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1751,7,18,1,2,7,12,2,9,0,0,0,1,3,12.1
grangda01,Danny Granger,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2204,7,16,3,4,3,3,1,5,3,0,0,3,3,11.7
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,2299,3,9,0,0,3,4,2,12,6,0,1,1,3,11.2
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1161,6,8,0,0,2,3,0,3,3,0,0,2,1,11.0
anderry01,Ryan Anderson,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1753,3,9,3,5,2,2,1,6,1,2,0,0,2,10.3
richaja01,Jason Richardson,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1485,6,14,3,6,2,2,1,2,1,0,0,0,4,10.0
odomla01,Lamar Odom,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,1726,4,12,1,4,4,4,1,6,2,1,1,1,3,9.6
hansbty01,Tyler Hansbrough,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1949,3,9,0,0,8,9,4,7,0,1,0,4,3,9.2
willima02,Marvin Williams,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,LOSS,1312,4,6,1,2,3,3,1,4,0,2,1,4,4,8.4
nelsoja01,Jameer Nelson,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1556,4,10,1,3,0,0,0,3,5,3,0,2,3,7.8
bassbr01,Brandon Bass,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1470,2,8,0,0,5,5,1,6,0,0,2,0,1,7.7
turkohe01,Hedo Turkoglu,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1128,4,7,1,1,0,0,0,2,3,0,0,0,3,7.2
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1738,1,4,0,0,6,10,3,5,0,1,1,1,4,6.7
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,NEW ORLEANS HORNETS,WIN,1955,4,8,1,3,2,2,1,1,2,0,0,2,2,6.6
jonesda02,Dahntay Jones,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,687,3,7,0,1,4,4,1,0,1,0,0,1,1,6.3
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1827,5,8,0,0,0,0,1,6,0,1,1,2,6,6.2
arenagi01,Gilbert Arenas,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1324,4,11,1,5,0,1,2,2,4,0,0,0,3,6.1
