slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,2396,11,16,0,2,7,7,2,4,4,0,2,2,2,26.2
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,2461,10,18,0,1,8,12,2,2,5,4,1,2,3,24.8
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,2023,7,13,2,4,7,8,3,3,5,1,0,1,3,21.6
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2679,5,10,0,0,4,6,5,13,5,0,5,1,5,19.6
harride01,Devin Harris,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,2008,8,16,4,7,1,2,0,3,9,1,0,1,2,19.0
richaja01,Jason Richardson,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2382,9,14,6,8,0,0,1,2,2,0,0,2,1,18.1
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,2210,9,17,0,0,1,1,1,9,1,1,6,1,4,17.4
milescj01,C.J. Miles,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,1576,8,15,0,1,6,6,2,4,1,2,0,2,4,16.4
anderry01,Ryan Anderson,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1379,5,10,3,6,2,2,2,3,0,1,1,0,1,13.6
afflaar01,Arron Afflalo,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,2067,8,12,3,5,0,0,0,1,2,0,0,2,2,12.7
martike01,Kenyon Martin,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,1903,5,11,0,0,1,2,4,4,2,3,1,1,4,11.4
anderch01,Chris Andersen,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,852,3,6,0,0,7,10,2,0,0,0,1,0,0,10.9
hilarne01,Nene Hilario,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,2028,5,12,0,0,3,5,1,7,3,4,1,3,5,10.4
millspa01,Paul Millsap,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,2147,4,8,0,0,2,2,3,5,2,2,1,3,4,9.1
dampier01,Erick Dampier,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1880,3,3,0,0,3,3,2,1,0,2,2,3,4,8.6
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,2012,6,11,0,0,0,1,1,2,5,2,3,5,4,8.6
nelsoja01,Jameer Nelson,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2097,6,15,1,4,3,4,0,1,7,0,0,3,4,8.1
feltora01,Raymond Felton,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,1827,3,10,1,4,1,2,1,4,5,2,0,1,1,7.8
boshch01,Chris Bosh,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,2389,5,15,0,1,3,3,0,5,1,2,0,1,1,7.3
bassbr01,Brandon Bass,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1345,3,6,0,0,2,2,0,3,1,0,2,0,2,7.2
millemi01,Mike Miller,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1438,2,3,1,2,0,0,1,5,0,2,0,1,1,6.5
arenagi01,Gilbert Arenas,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,936,3,7,3,5,2,2,0,0,2,0,0,3,0,5.7
watsoea01,Earl Watson,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,872,1,1,1,1,0,0,0,0,5,0,0,1,0,5.2
redicjj01,J.J. Redick,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,753,1,3,1,2,2,2,0,1,3,0,0,0,3,4.5
smithjr01,J.R. Smith,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,1039,2,5,0,1,4,6,0,2,2,1,0,2,3,4.3
bellra01,Raja Bell,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,1912,3,7,0,3,0,0,0,0,2,0,0,0,1,3.3
richaqu01,Quentin Richardson,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,997,1,3,1,2,0,0,0,2,0,2,0,0,3,2.7
chandwi01,Wilson Chandler,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,1684,3,6,0,1,0,0,1,3,1,1,0,3,3,2.1
haywago01,Gordon Hayward,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,1034,3,5,0,1,0,0,0,1,0,0,0,1,3,1.8
fesenky01,Kyrylo Fesenko,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,291,1,2,0,0,0,0,1,0,0,0,0,0,1,1.3
bibbymi01,Mike Bibby,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1144,1,4,1,4,0,2,1,2,1,0,0,1,1,0.4
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1456,2,11,1,6,1,1,0,4,2,0,0,1,1,0.3
harrial01,Al Harrington,DENVER NUGGETS,AWAY,UTAH JAZZ,WIN,977,1,3,0,2,0,0,0,3,0,0,0,1,0,0.2
turkohe01,Hedo Turkoglu,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1832,1,3,1,2,0,0,0,4,5,0,0,4,5,0.0
jonesja02,James Jones,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,419,0,1,0,1,1,2,0,1,0,0,0,0,1,-0.2
anthojo01,Joel Anthony,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,570,1,2,0,0,0,0,0,2,0,0,0,1,3,-0.6
elsonfr01,Francisco Elson,UTAH JAZZ,HOME,DENVER NUGGETS,LOSS,338,0,1,0,0,0,0,0,1,0,0,0,1,0,-1.4
ilgauzy01,Zydrunas Ilgauskas,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,248,0,2,0,0,0,0,0,1,0,0,0,0,2,-1.9
