slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,MEMPHIS GRIZZLIES,WIN,2115,12,19,5,8,4,5,1,4,6,0,0,3,2,26.4
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,2978,8,20,2,9,6,9,1,10,8,5,5,2,5,25.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,WIN,2815,9,27,6,13,14,14,3,8,8,2,0,8,4,25.2
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,PHOENIX SUNS,WIN,2045,10,15,5,8,1,1,0,2,4,3,0,1,2,24.1
olynyke01,Kelly Olynyk,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,LOSS,2227,11,21,3,6,3,4,1,5,3,3,1,0,3,24.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,WIN,1765,10,15,0,1,5,8,0,3,8,4,0,4,0,23.8
bledser01,Eric Bledsoe,PHOENIX SUNS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2126,12,26,4,10,3,5,1,3,5,2,1,1,0,23.6
ellismo01,Monta Ellis,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2164,10,18,4,7,0,0,0,4,6,6,0,2,4,23.2
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2158,7,9,0,0,4,4,2,10,2,2,1,0,1,22.6
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,NEW ORLEANS PELICANS,LOSS,2197,10,18,3,6,3,5,0,7,12,1,0,5,2,22.3
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2543,6,14,3,5,8,8,1,6,4,1,0,0,1,21.5
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,WIN,2090,8,17,0,1,11,12,0,3,1,2,1,0,3,21.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,WASHINGTON WIZARDS,WIN,2017,10,18,5,6,2,4,0,7,4,2,0,3,2,20.7
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1304,9,11,3,4,1,2,0,3,3,1,0,1,0,20.5
morrima03,Marcus Morris,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,WIN,2042,7,9,3,3,4,4,1,7,4,1,1,4,2,20.0
