slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
martike02,Kevin Martin,MINNESOTA TIMBERWOLVES,HOME,NEW YORK KNICKS,WIN,2108,14,20,7,11,2,6,0,4,2,2,0,2,4,28.0
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,AWAY,INDIANA PACERS,LOSS,2076,12,22,0,0,4,4,2,6,2,1,1,0,4,22.1
ellismo01,Monta Ellis,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,2241,10,21,2,4,12,14,0,1,4,1,0,4,3,21.4
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,LOSS,1853,8,14,2,2,7,7,1,2,1,1,0,0,1,21.0
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,WIN,2344,8,14,1,2,2,2,1,5,7,3,1,2,1,20.8
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1871,10,15,1,3,1,3,2,7,4,0,0,0,2,20.2
bassbr01,Brandon Bass,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1921,9,13,0,0,5,7,0,6,1,1,1,0,3,19.7
parkeja01,Jabari Parker,MILWAUKEE BUCKS,AWAY,BROOKLYN NETS,WIN,2518,8,13,0,0,7,10,3,4,1,2,0,1,3,19.7
crawfja01,Jamal Crawford,LOS ANGELES CLIPPERS,AWAY,ORLANDO MAGIC,WIN,1411,8,12,2,3,4,4,0,4,3,1,1,1,3,19.6
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,TORONTO RAPTORS,LOSS,2465,8,16,0,0,6,10,2,10,4,2,1,3,1,18.9
hardeja01,James Harden,HOUSTON ROCKETS,HOME,LOS ANGELES LAKERS,LOSS,2262,7,11,2,3,8,10,0,4,7,1,1,6,4,18.5
