slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,2329,12,27,3,7,8,8,4,7,9,2,0,8,4,24.5
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,2358,12,21,1,4,1,2,1,5,4,5,0,1,3,23.5
greenda02,Danny Green,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,1742,7,10,6,9,0,0,0,3,1,2,1,0,2,19.3
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,2560,8,21,2,5,5,6,1,5,5,2,1,5,1,14.1
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,2242,6,21,0,0,8,9,3,6,3,2,1,2,3,12.8
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,2104,5,8,0,0,2,6,4,7,1,1,0,1,4,10.8
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,1808,3,7,0,2,2,2,5,8,0,0,3,2,4,8.7
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,1560,3,5,0,0,3,4,0,3,2,0,0,1,3,6.4
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,1933,4,12,0,1,1,2,1,3,5,1,1,1,4,6.0
millspa02,Patty Mills,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,947,2,4,0,1,0,0,0,4,1,1,0,0,0,4.9
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,1165,1,4,1,2,0,0,2,0,2,0,1,0,1,3.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,1683,1,6,0,0,3,4,2,1,1,0,2,1,3,2.4
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,1349,0,2,0,2,0,0,0,6,0,1,1,0,1,1.7
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,1768,2,4,1,1,0,0,1,3,1,0,1,3,4,1.4
foyera01,Randy Foye,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,782,1,3,1,3,0,0,0,0,0,0,0,0,1,0.9
anderky01,Kyle Anderson,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,522,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
westda01,David West,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,881,1,4,0,0,0,0,1,0,1,0,0,0,2,0.2
collini01,Nick Collison,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,AWAY,SAN ANTONIO SPURS,WIN,91,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
diawbo01,Boris Diaw,SAN ANTONIO SPURS,HOME,OKLAHOMA CITY THUNDER,LOSS,926,1,6,0,1,0,0,0,3,1,0,0,2,1,-2.6
