slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,LOSS,2629,17,30,2,4,9,11,3,7,4,0,1,3,5,32.7
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,2500,9,17,2,6,16,18,2,7,2,1,0,5,3,26.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,2158,13,20,2,5,3,5,2,7,5,3,0,5,3,25.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2282,10,15,6,9,1,1,2,3,2,0,3,0,3,25.1
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,2529,9,14,0,0,9,9,5,8,0,0,3,3,3,24.6
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,2197,7,11,2,5,6,6,0,2,2,2,0,0,2,20.3
bargnan01,Andrea Bargnani,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,LOSS,1978,9,12,3,3,3,4,3,1,0,0,1,0,5,19.9
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2245,5,6,2,2,2,2,0,1,9,1,1,0,5,18.1
linje01,Jeremy Lin,HOUSTON ROCKETS,AWAY,NEW YORK KNICKS,WIN,1823,7,16,1,6,6,6,0,5,3,1,0,2,1,14.8
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2587,8,22,4,8,2,3,0,5,9,1,0,2,4,14.6
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,2514,5,13,2,6,8,9,1,6,8,0,0,5,5,13.6
smithjr01,J.R. Smith,NEW YORK KNICKS,HOME,HOUSTON ROCKETS,LOSS,2330,4,16,2,5,5,7,2,6,4,3,1,0,3,13.1
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,OKLAHOMA CITY THUNDER,WIN,2134,10,22,0,0,0,0,3,1,3,1,0,2,2,11.3
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,GOLDEN STATE WARRIORS,LOSS,2019,3,8,2,3,1,1,2,7,1,0,0,0,0,8.8
