slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,AWAY,SACRAMENTO KINGS,LOSS,2623,12,23,4,9,5,6,0,8,8,0,0,2,3,26.1
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,CHARLOTTE BOBCATS,WIN,2402,14,28,2,6,4,6,2,10,6,0,0,2,3,24.6
haywago01,Gordon Hayward,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2274,9,17,2,5,4,5,1,4,9,3,0,2,4,22.9
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,2434,10,21,0,0,7,10,6,11,5,2,0,5,5,21.1
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2170,11,20,1,4,3,3,0,4,7,0,0,1,2,20.7
livinsh01,Shaun Livingston,BROOKLYN NETS,HOME,MILWAUKEE BUCKS,WIN,1815,6,11,0,0,8,8,1,4,6,1,1,2,0,20.5
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,WIN,1595,2,5,0,0,7,8,3,5,9,3,0,0,1,20.4
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,WIN,1941,8,18,2,7,7,7,1,10,1,1,0,0,2,20.2
thomais02,Isaiah Thomas,SACRAMENTO KINGS,HOME,MIAMI HEAT,WIN,2461,7,16,3,7,5,6,1,6,11,1,0,3,3,20.2
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,DENVER NUGGETS,WIN,1937,7,17,1,2,4,4,1,6,10,2,0,2,1,19.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,1464,9,11,2,3,1,1,1,3,2,1,0,0,5,18.9
udrihbe01,Beno Udrih,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2264,6,11,1,1,2,2,0,4,10,4,0,1,6,18.5
