slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,GOLDEN STATE WARRIORS,WIN,2101,10,15,0,0,15,15,2,5,9,3,0,7,2,32.9
brookaa01,Aaron Brooks,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,3565,14,30,6,9,9,12,0,3,5,1,0,1,3,29.6
blairde01,DeJuan Blair,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,WIN,1880,11,17,0,0,6,8,10,11,0,2,2,2,6,29.0
dunlemi02,Mike Dunleavy,INDIANA PACERS,HOME,PHOENIX SUNS,WIN,1585,9,14,4,7,8,8,2,1,1,0,1,0,2,26.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2588,11,22,1,1,7,7,0,16,2,0,1,0,3,24.7
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2279,7,11,1,3,0,0,0,2,15,4,0,0,2,24.4
barnema02,Matt Barnes,ORLANDO MAGIC,AWAY,DENVER NUGGETS,LOSS,2236,11,18,3,5,3,5,2,7,1,3,1,1,5,23.9
maggeco01,Corey Maggette,GOLDEN STATE WARRIORS,HOME,MIAMI HEAT,LOSS,2053,7,11,0,0,11,11,4,2,4,2,0,3,4,23.7
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,1694,6,9,3,5,9,9,2,4,3,1,0,2,2,23.0
roybr01,Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,MILWAUKEE BUCKS,WIN,1629,7,10,1,3,7,7,0,1,4,3,0,1,0,22.9
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,ORLANDO MAGIC,WIN,2145,8,15,2,5,9,9,0,7,5,2,1,4,3,22.8
jamisan01,Antawn Jamison,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,2742,10,22,2,4,3,5,5,14,3,1,0,2,1,21.2
grangda01,Danny Granger,INDIANA PACERS,HOME,PHOENIX SUNS,WIN,2392,11,22,5,9,6,8,1,7,1,1,0,3,4,21.1
