slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2368,16,24,2,3,16,18,1,10,0,1,3,4,2,40.8
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,WIN,2611,15,23,0,0,12,14,2,6,1,0,2,0,2,35.6
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,HOME,CHICAGO BULLS,WIN,2501,7,11,0,0,13,13,1,5,11,4,1,3,3,32.5
martike02,Kevin Martin,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2377,12,26,4,8,9,12,0,4,7,3,0,3,1,28.1
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS HORNETS,WIN,2647,6,12,1,2,14,14,3,14,3,0,1,2,2,27.3
sessira01,Ramon Sessions,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,LOSS,2386,6,12,0,0,7,7,1,5,13,2,0,2,0,24.3
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2190,5,11,0,3,7,8,1,5,13,4,0,1,5,23.2
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2306,14,27,1,6,7,8,0,1,6,0,0,4,2,22.0
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,LOSS,2173,12,18,0,0,2,4,5,7,1,1,0,3,4,20.1
terryja01,Jason Terry,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,WIN,2010,7,16,2,5,7,7,1,3,5,2,0,2,1,19.3
willide01,Deron Williams,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2296,9,16,0,2,3,6,1,5,9,2,0,3,2,18.9
scolalu01,Luis Scola,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2347,9,16,0,0,7,8,3,5,3,1,1,4,4,18.8
nashst01,Steve Nash,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,WIN,2226,6,13,1,5,1,2,1,2,15,1,0,1,0,18.7
allenra02,Ray Allen,BOSTON CELTICS,AWAY,CHARLOTTE BOBCATS,LOSS,2347,9,17,2,2,5,5,0,2,3,2,0,3,1,18.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,1802,8,16,0,0,9,10,3,11,2,1,0,4,6,18.0
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,CHARLOTTE BOBCATS,LOSS,2127,6,14,1,5,9,10,0,6,3,1,0,1,4,16.5
