slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
georgpa01,Paul George,INDIANA PACERS,AWAY,DALLAS MAVERICKS,WIN,2470,11,19,7,11,1,1,0,9,5,5,1,0,1,32.6
morroan01,Anthony Morrow,NEW JERSEY NETS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2005,13,20,8,11,8,8,3,1,2,0,0,3,5,32.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,2635,14,24,1,6,7,8,1,9,3,2,3,3,2,30.2
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,AWAY,NEW JERSEY NETS,WIN,2028,11,14,0,0,5,6,7,4,1,1,0,3,4,24.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2296,9,12,0,0,6,6,2,6,3,1,2,3,4,22.3
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,NEW YORK KNICKS,WIN,2578,8,21,4,10,10,12,3,4,5,1,1,3,3,22.0
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1597,8,13,0,1,2,2,7,6,2,0,3,0,3,21.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,INDIANA PACERS,LOSS,2003,12,17,1,4,5,6,0,7,2,0,0,4,3,20.8
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,WIN,2051,8,13,4,6,4,4,0,2,1,2,1,1,1,20.7
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2292,8,17,1,5,9,10,0,3,6,0,1,2,2,19.9
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,2290,5,12,0,0,9,16,1,15,2,0,8,2,1,19.6
chandty01,Tyson Chandler,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2230,9,13,0,0,2,4,5,6,1,4,1,3,6,19.0
knighbr03,Brandon Knight,DETROIT PISTONS,HOME,MILWAUKEE BUCKS,WIN,2350,10,23,3,8,3,3,0,3,7,0,0,0,2,18.9
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,NEW JERSEY NETS,WIN,2502,5,16,0,4,10,10,2,8,5,0,1,0,1,18.4
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,1976,10,20,0,0,6,8,1,4,4,1,0,1,4,18.3
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2073,10,13,0,1,2,4,1,9,1,1,3,4,3,18.1
jamesle01,LeBron James,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,WIN,2233,8,16,0,1,3,6,1,11,8,0,2,2,2,18.0
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,NEW JERSEY NETS,WIN,2270,3,8,2,3,2,2,0,2,10,6,1,2,3,16.7
richaja01,Jason Richardson,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,1682,7,12,3,4,2,3,0,4,1,1,1,0,0,16.6
westda01,David West,INDIANA PACERS,AWAY,DALLAS MAVERICKS,WIN,2221,9,11,0,0,2,2,1,5,2,3,1,5,4,16.6
harrial01,Al Harrington,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,LOSS,2212,8,16,3,8,5,6,1,7,1,1,0,2,4,16.5
turkohe01,Hedo Turkoglu,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,1916,7,12,2,5,2,2,1,6,4,0,0,1,1,16.3
gortama01,Marcin Gortat,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,2020,7,11,0,0,1,2,2,10,0,2,3,2,2,15.4
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,WIN,2160,5,10,0,0,3,4,3,14,4,0,1,2,1,15.0
