slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
georgpa01,Paul George,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2327,9,16,5,7,4,4,1,9,6,4,0,1,0,30.0
bealbr01,Bradley Beal,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,2523,9,20,4,7,4,5,3,4,2,2,1,2,5,18.6
augusdj01,D.J. Augustin,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,LOSS,2450,10,22,4,8,1,2,1,1,7,1,0,1,3,17.9
gibsota01,Taj Gibson,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,LOSS,2163,7,17,0,0,8,10,9,1,0,0,3,2,3,17.6
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,2190,8,10,0,0,0,0,3,6,1,0,2,1,4,15.6
scolalu01,Luis Scola,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1159,9,14,0,0,2,4,4,3,1,1,0,2,2,15.6
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,LOSS,2749,8,14,0,0,4,4,2,10,3,0,2,5,5,14.3
johnsjo02,Joe Johnson,BROOKLYN NETS,AWAY,TORONTO RAPTORS,LOSS,2218,7,13,1,4,3,3,2,1,2,0,1,2,0,13.5
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,2295,9,21,0,2,12,14,1,2,2,0,0,6,5,12.8
hilarne01,Nene Hilario,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,2375,8,13,0,0,1,4,0,7,3,1,1,1,6,12.4
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,2273,4,11,0,2,6,6,3,6,6,0,0,3,2,12.2
garneke01,Kevin Garnett,BROOKLYN NETS,AWAY,TORONTO RAPTORS,LOSS,1144,5,6,0,0,3,4,0,4,1,0,1,0,3,11.8
vasqugr01,Greivis Vasquez,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,1486,5,10,1,4,0,0,2,1,8,1,0,2,2,11.5
webstma02,Martell Webster,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,1296,4,6,2,4,0,0,0,1,1,2,1,0,0,11.1
hillge01,George Hill,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1973,5,8,0,2,5,6,1,3,2,0,0,2,3,10.8
pattepa01,Patrick Patterson,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,1451,5,9,1,3,1,2,4,5,0,0,0,0,2,10.8
dunlemi02,Mike Dunleavy,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,LOSS,1641,4,6,1,3,0,0,0,1,4,2,0,0,2,10.7
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1831,6,12,2,4,5,6,1,3,1,1,1,4,5,10.6
livinsh01,Shaun Livingston,BROOKLYN NETS,AWAY,TORONTO RAPTORS,LOSS,1597,4,8,0,0,4,4,1,2,5,0,1,1,5,10.5
booketr01,Trevor Booker,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,1632,3,4,0,0,3,4,3,5,1,0,1,0,4,10.4
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1661,6,13,1,2,1,2,0,5,4,2,1,3,2,10.1
westda01,David West,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1423,4,5,0,0,0,0,0,2,6,1,1,1,4,10.0
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,BROOKLYN NETS,WIN,2117,5,9,0,0,5,7,5,9,0,0,0,5,3,9.9
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,2541,3,8,2,6,0,0,1,7,7,0,0,1,2,9.5
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,WIN,2613,6,15,1,5,3,5,0,5,7,3,0,5,5,9.5
