slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,LOSS,2410,16,28,4,7,8,13,0,3,3,0,0,3,1,28.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,2453,11,18,0,1,6,6,0,8,1,1,1,1,2,22.8
martike01,Kenyon Martin,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,2749,10,15,0,0,4,8,1,11,3,1,2,2,2,21.6
millspa01,Paul Millsap,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,2442,10,16,0,0,5,6,3,6,1,1,4,3,3,21.6
nashst01,Steve Nash,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,WIN,2152,6,10,1,2,5,7,0,1,12,2,0,1,2,21.5
willide01,Deron Williams,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,2317,7,15,1,5,3,3,1,6,15,2,0,4,1,20.9
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1894,8,9,0,0,3,4,0,6,3,1,0,1,3,18.2
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,2641,10,19,2,5,3,4,1,3,1,3,0,2,2,17.8
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,WIN,2500,9,18,0,0,4,5,3,14,1,0,0,1,4,17.0
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2059,10,13,0,0,2,3,0,11,1,0,1,3,4,16.6
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,2335,7,19,2,4,3,4,1,0,8,4,1,2,2,16.3
hawessp01,Spencer Hawes,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,2407,10,18,1,3,2,2,1,6,3,0,1,2,4,16.1
kirilan01,Andrei Kirilenko,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,2214,6,7,0,0,1,1,4,4,3,4,0,3,4,16.0
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2156,6,9,0,0,5,8,0,4,12,2,0,6,4,15.9
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2356,5,10,1,2,6,8,3,7,1,2,0,2,1,15.7
stoudam01,Amar'e Stoudemire,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,WIN,2287,10,20,0,0,5,8,4,8,1,0,1,4,2,15.6
