slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2236,9,16,1,1,5,6,0,7,4,1,0,2,3,18.7
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2316,7,15,5,10,3,3,2,4,4,0,0,2,2,16.9
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,2207,8,18,5,10,0,2,0,4,3,3,2,2,2,15.7
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,3081,9,26,1,3,7,7,5,5,1,1,0,4,1,13.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,2561,7,22,0,0,5,9,4,11,1,2,2,1,4,12.4
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,2432,6,17,0,3,5,6,0,4,3,1,1,1,3,9.9
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,2365,4,13,2,9,0,2,4,3,0,2,1,0,2,7.3
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1126,2,4,0,0,1,2,2,0,3,1,1,1,1,6.4
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,2724,4,11,0,3,3,4,3,5,2,1,0,3,4,5.9
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1668,2,5,0,0,1,2,5,13,2,0,1,4,4,5.8
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,3074,5,13,0,2,0,0,0,4,2,3,0,1,5,5.5
josepco01,Cory Joseph,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,516,1,2,0,0,0,0,1,2,1,0,0,0,3,1.8
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,612,1,3,0,2,1,2,0,2,2,0,0,1,1,1.5
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,555,0,2,0,0,1,2,4,2,0,0,0,0,4,1.0
landrca01,Carl Landry,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1415,2,9,0,0,2,3,2,3,4,0,0,3,3,1.0
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,469,0,2,0,0,0,0,1,4,0,1,0,0,2,0.7
nealga01,Gary Neal,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1052,1,3,0,1,0,0,0,4,1,1,0,1,5,0.2
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,189,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,728,0,3,0,1,0,0,1,2,3,0,0,2,0,-0.7
jefferi01,Richard Jefferson,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,300,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
biedran01,Andris Biedrins,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,174,0,0,0,0,0,0,0,2,0,0,0,1,1,-0.8
