slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2461,9,22,6,14,7,9,2,8,9,2,0,3,3,26.3
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2375,14,31,11,18,2,2,1,3,0,1,1,1,4,25.6
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2629,10,27,0,5,8,10,3,6,11,4,0,5,2,22.1
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2688,10,31,1,8,8,10,2,5,3,2,3,3,4,15.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2560,4,10,2,5,2,4,3,9,6,3,1,3,5,13.5
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,1744,5,5,0,0,1,2,3,5,0,1,3,3,5,10.8
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2150,5,10,1,6,2,5,1,8,0,0,3,0,4,10.4
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2290,3,6,0,3,2,4,3,4,1,3,0,1,3,9.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,1685,3,6,0,0,3,5,6,3,1,1,0,2,4,8.4
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1683,3,6,2,3,1,1,1,0,1,2,0,2,2,6.6
bogutan01,Andrew Bogut,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1636,2,4,0,0,1,4,2,4,4,0,2,1,3,6.4
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,638,4,5,0,0,0,0,1,2,0,0,1,1,3,5.9
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2159,1,5,1,3,0,0,0,4,1,1,0,0,0,2.8
varejan01,Anderson Varejao,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,67,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,65,1,1,0,0,0,0,0,0,0,0,0,1,2,-0.1
morroan01,Anthony Morrow,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,279,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7
foyera01,Randy Foye,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,428,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,827,0,4,0,0,0,0,0,1,2,0,0,1,1,-2.5
speigma01,Marreese Speights,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,332,0,4,0,2,0,0,1,1,0,0,0,1,2,-3.6
