slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mohamna01,Nazr Mohammed,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,LOSS,2178,10,16,0,0,2,3,8,12,2,0,4,0,4,26.2
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1655,10,13,0,0,4,5,0,3,7,3,0,1,1,25.9
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2114,11,16,0,1,9,14,2,6,2,0,1,1,2,25.7
grangda01,Danny Granger,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,2314,13,21,5,8,3,3,0,2,2,1,0,3,1,24.1
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,2591,9,13,1,2,9,9,0,3,4,1,1,5,5,20.9
jacksst02,Stephen Jackson,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,LOSS,1992,6,18,5,13,7,8,2,3,6,3,1,2,2,20.8
harride01,Devin Harris,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,2112,9,16,1,4,7,9,0,6,8,0,0,4,1,20.6
rosede01,Derrick Rose,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,2169,8,20,1,4,7,7,1,3,8,2,1,3,1,19.7
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,CHARLOTTE BOBCATS,WIN,1864,8,13,0,0,3,3,2,4,1,1,3,0,0,19.5
arenagi01,Gilbert Arenas,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,1893,11,22,7,10,1,2,2,4,4,2,0,5,5,19.0
outlatr01,Travis Outlaw,NEW JERSEY NETS,HOME,ORLANDO MAGIC,LOSS,2761,8,12,4,5,0,0,0,7,2,0,1,0,1,18.6
salmojo01,John Salmons,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,2416,9,17,4,6,4,4,0,4,1,2,0,3,1,18.2
denglu01,Luol Deng,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,2616,6,14,3,6,5,7,3,6,6,1,0,2,2,18.1
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,2937,10,18,0,0,2,2,1,5,4,1,2,2,3,17.6
jamesle01,LeBron James,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2360,8,21,0,1,7,11,1,1,11,2,0,3,0,17.6
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,AWAY,MILWAUKEE BUCKS,LOSS,2492,9,16,4,5,2,2,0,5,8,3,0,7,5,17.5
paulch01,Chris Paul,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1929,2,6,1,2,6,6,0,4,13,5,0,5,2,17.1
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,2426,10,14,0,1,1,2,3,8,1,0,0,2,3,16.8
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,2204,8,15,0,0,2,4,0,9,2,2,1,0,0,16.7
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,2533,7,12,0,1,7,11,1,5,3,1,0,1,4,16.5
bassbr01,Brandon Bass,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,1276,4,6,0,1,6,6,2,6,2,1,1,1,2,15.9
noahjo01,Joakim Noah,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,2284,6,10,0,0,9,12,3,6,0,2,1,5,3,15.6
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,2668,5,10,0,0,1,5,1,4,17,1,0,3,2,15.4
belinma01,Marco Belinelli,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1797,6,9,4,6,2,2,0,3,0,1,0,0,2,15.2
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,LOSS,1552,8,16,1,4,2,3,3,6,1,1,1,1,2,15.1
westda01,David West,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1634,6,11,0,0,6,6,4,1,2,0,0,1,3,15.0
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,2494,6,19,2,5,5,5,4,7,6,2,2,5,2,14.8
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,WIN,1676,7,16,0,0,2,2,4,9,2,1,2,1,3,14.7
blairde01,DeJuan Blair,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1426,5,8,0,0,3,4,1,11,1,2,1,1,2,14.6
howardw01,Dwight Howard,ORLANDO MAGIC,AWAY,NEW JERSEY NETS,WIN,1626,6,9,0,0,4,7,4,6,1,0,2,1,5,14.6
goodedr01,Drew Gooden,MILWAUKEE BUCKS,HOME,GOLDEN STATE WARRIORS,WIN,1887,7,15,0,1,2,3,6,4,3,2,0,2,3,14.2
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1512,6,10,3,5,3,3,0,1,1,2,1,3,0,14.1
robinna01,Nate Robinson,BOSTON CELTICS,AWAY,MEMPHIS GRIZZLIES,WIN,754,6,8,3,5,0,0,0,1,2,1,0,0,1,14.1
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,BOSTON CELTICS,LOSS,2550,4,9,0,0,6,7,1,5,5,2,2,2,5,14.0
cambyma01,Marcus Camby,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,1794,5,8,0,0,0,0,5,7,1,0,3,1,0,13.8
