slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1889,5,13,2,7,17,19,1,4,4,2,0,1,0,26.8
anthoca01,Carmelo Anthony,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2254,13,22,0,2,11,12,4,4,2,3,0,7,4,26.2
boshch01,Chris Bosh,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,2085,9,18,0,0,5,6,2,11,2,0,2,0,1,20.7
willide01,Deron Williams,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2472,8,18,1,4,6,8,2,1,13,1,0,5,2,18.8
hilarne01,Nene Hilario,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2252,7,10,0,0,4,6,1,6,2,3,0,0,5,17.9
bargnan01,Andrea Bargnani,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,2081,9,17,3,6,1,3,3,3,1,0,2,1,0,17.0
millspa01,Paul Millsap,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1808,8,12,0,0,1,2,3,4,4,2,1,3,3,16.0
caldejo01,Jose Calderon,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,1384,6,12,1,2,2,2,2,0,7,2,0,1,1,15.9
boozeca01,Carlos Boozer,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,2298,7,12,0,0,4,7,0,13,5,1,0,4,4,14.0
jackja01,Jarrett Jack,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,1415,5,8,0,0,1,1,0,3,7,1,0,0,1,13.8
korveky01,Kyle Korver,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1417,7,10,4,5,1,1,0,3,1,0,0,1,4,13.8
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,2143,9,15,0,1,1,4,0,3,4,1,1,1,5,13.3
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,1919,4,8,2,4,2,2,0,5,9,0,0,2,2,13.0
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,1771,7,15,2,4,2,2,0,3,0,0,1,1,2,10.1
wrighan01,Antoine Wright,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,1433,3,4,2,3,0,0,1,3,3,0,0,0,0,10.1
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,2101,7,12,0,0,1,2,0,3,2,0,0,1,2,9.5
matthwe02,Wesley Matthews,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,791,3,7,1,1,2,2,1,1,1,2,1,0,1,9.3
goodedr01,Drew Gooden,DALLAS MAVERICKS,AWAY,TORONTO RAPTORS,LOSS,900,1,3,0,0,3,4,4,6,0,1,1,0,1,8.8
smithjr01,J.R. Smith,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1341,4,12,2,6,1,1,0,5,5,1,1,2,1,8.5
brewero02,Ronnie Brewer,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1347,3,4,1,1,2,2,0,1,2,0,0,0,2,8.3
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1597,3,7,1,3,4,5,0,0,1,2,0,1,1,8.2
johnsam01,Amir Johnson,TORONTO RAPTORS,HOME,DALLAS MAVERICKS,WIN,1359,5,9,0,0,0,1,2,6,1,1,1,1,5,7.9
martike01,Kenyon Martin,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,2218,2,5,0,0,4,6,2,7,1,0,1,0,4,7.8
