slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,2586,8,19,3,11,6,8,0,6,8,3,0,3,3,20.3
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,2802,13,33,2,10,4,8,3,15,9,2,0,6,3,20.2
mozgoti01,Timofey Mozgov,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1951,5,8,0,0,7,8,7,5,2,0,4,3,3,19.4
iguodan01,Andre Iguodala,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,2181,9,20,3,8,4,10,1,4,5,2,0,0,4,18.0
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,2488,6,13,2,5,2,4,1,10,10,3,1,3,5,17.9
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,2247,7,12,0,0,1,2,4,9,0,0,1,1,2,13.4
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,2056,5,15,4,9,5,8,0,5,1,1,1,1,3,11.0
livinsh01,Shaun Livingston,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,1939,4,6,0,0,2,2,1,2,0,0,1,0,3,8.2
ezelife01,Festus Ezeli,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,656,3,6,0,0,4,5,3,1,0,0,1,1,2,7.9
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,2127,3,8,3,4,0,0,0,2,2,1,0,0,3,6.4
barbole01,Leandro Barbosa,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,870,2,5,1,3,0,0,1,2,1,2,0,0,1,5.9
shumpim01,Iman Shumpert,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,2158,1,6,0,3,6,8,1,2,0,0,1,2,6,1.0
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,1480,2,7,1,3,0,0,0,5,2,0,1,2,6,0.1
harrijo01,Joe Harris,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
jonesja02,James Jones,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1644,1,5,0,4,3,3,0,1,0,0,0,1,3,0.0
millemi01,Mike Miller,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,CLEVELAND CAVALIERS,WIN,73,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
dellama01,Matthew Dellavedova,CLEVELAND CAVALIERS,HOME,GOLDEN STATE WARRIORS,LOSS,1520,0,3,0,0,1,2,1,3,2,0,0,2,6,-2.9
