slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,1832,15,22,8,13,5,5,0,3,2,1,0,1,0,35.9
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2276,12,20,3,5,11,11,2,1,7,0,0,4,5,29.4
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2631,10,16,3,4,8,8,0,2,3,1,1,1,3,26.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,2289,9,15,4,7,5,6,0,3,4,4,0,1,2,25.6
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,1862,5,14,2,3,4,4,4,7,10,5,1,2,1,23.4
wadedw01,Dwyane Wade,MIAMI HEAT,AWAY,BROOKLYN NETS,WIN,1809,13,17,1,1,1,2,1,4,2,0,3,3,0,23.3
favorde01,Derrick Favors,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,LOSS,2120,10,15,0,0,2,2,2,5,5,1,1,0,1,23.2
afflaar01,Arron Afflalo,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2028,9,14,3,5,8,9,0,3,1,0,0,1,1,22.6
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,LOSS,2060,3,10,1,1,2,2,3,7,12,8,0,1,1,22.4
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,WIN,2050,5,10,1,1,13,13,1,3,1,2,0,1,1,21.9
jackja01,Jarrett Jack,BROOKLYN NETS,HOME,MIAMI HEAT,LOSS,2139,7,14,1,5,7,8,0,2,10,2,0,2,2,21.4
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,2091,6,15,1,2,7,8,3,12,9,1,1,4,1,20.8
gortama01,Marcin Gortat,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,2373,9,15,0,0,2,2,2,8,2,1,3,1,0,20.4
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1992,7,12,3,4,4,4,0,6,8,2,0,4,1,20.4
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,1775,10,14,2,5,3,5,0,2,7,1,0,3,4,20.3
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,LOSS,2200,8,11,2,2,0,0,0,7,6,2,0,1,2,20.0
teaguje01,Jeff Teague,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1390,6,9,2,3,4,4,0,3,4,2,2,1,1,19.8
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,MIAMI HEAT,LOSS,1689,12,16,0,0,1,2,3,3,0,0,0,0,4,19.6
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1476,7,8,1,1,6,7,0,0,3,0,2,1,3,19.1
teletmi01,Mirza Teletovic,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1445,9,13,3,5,3,3,1,3,2,0,0,2,2,18.7
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,1754,8,14,1,4,7,9,0,6,4,0,1,3,2,18.1
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,AWAY,ORLANDO MAGIC,LOSS,1441,7,10,1,2,1,1,1,4,4,4,0,2,1,18.1
whiteha01,Hassan Whiteside,MIAMI HEAT,AWAY,BROOKLYN NETS,WIN,1770,7,10,0,0,6,8,5,8,0,0,1,2,4,18.0
fryech01,Channing Frye,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,WIN,1825,5,7,5,7,2,2,0,3,2,2,0,1,0,17.4
butleji01,Jimmy Butler,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,2289,10,22,1,4,3,3,1,3,4,1,1,1,1,17.3
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2141,9,18,4,7,2,2,0,4,4,1,0,2,2,17.2
warretj01,T.J. Warren,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,2140,9,15,0,1,1,2,2,6,3,1,2,1,3,17.2
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,WIN,1413,6,10,2,3,1,1,2,1,4,2,1,0,2,16.8
schrode01,Dennis Schroder,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1386,6,12,2,4,3,4,0,0,7,3,0,1,2,16.7
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,LOSS,1946,11,22,2,4,1,1,5,6,0,0,0,2,4,15.7
milescj01,C.J. Miles,INDIANA PACERS,HOME,DALLAS MAVERICKS,WIN,1721,7,13,3,9,3,5,1,6,2,1,0,1,3,15.6
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,LOSS,2174,6,9,0,0,2,2,3,7,3,1,1,1,4,15.5
redicjj01,J.J. Redick,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1645,5,11,3,6,6,6,0,0,3,1,0,1,0,15.4
canaais01,Isaiah Canaan,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,1831,7,12,6,8,4,5,0,1,0,1,0,3,3,15.1
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2488,4,11,1,5,6,6,2,3,6,1,1,1,3,14.9
holmeri01,Richaun Holmes,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,1634,5,8,1,2,1,1,4,3,3,1,2,1,2,14.8
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,WIN,1469,4,7,3,5,4,4,0,3,3,2,0,2,0,14.7
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,2285,6,18,1,3,7,8,1,4,11,1,0,5,1,14.6
ellismo01,Monta Ellis,INDIANA PACERS,HOME,DALLAS MAVERICKS,WIN,1969,7,17,3,5,2,2,0,2,3,2,1,0,2,14.5
zelleco01,Cody Zeller,CHARLOTTE HORNETS,AWAY,ORLANDO MAGIC,LOSS,1382,3,3,0,0,5,5,0,2,2,3,0,0,2,14.3
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2032,5,13,0,0,5,7,1,7,5,0,1,0,0,14.1
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,WIN,2288,7,15,0,1,3,3,2,11,0,0,1,0,3,13.5
paytoel01,Elfrid Payton,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,WIN,1816,5,9,0,1,2,2,0,3,9,1,0,2,1,13.5
drumman01,Andre Drummond,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2073,6,10,1,1,3,10,4,8,1,2,0,2,3,13.3
okafoja01,Jahlil Okafor,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,1811,7,12,0,0,5,6,1,6,0,0,0,1,3,13.3
gallola01,Langston Galloway,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1894,5,11,1,3,1,2,2,1,6,1,1,0,1,13.1
mayooj01,O.J. Mayo,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2300,7,18,3,9,0,0,1,3,6,3,0,1,5,13.0
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1614,7,13,1,4,2,4,4,6,2,0,0,2,3,12.7
haywago01,Gordon Hayward,UTAH JAZZ,HOME,NEW ORLEANS PELICANS,LOSS,2373,4,11,3,7,9,12,0,6,2,0,0,3,1,12.5
waitedi01,Dion Waiters,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,1677,6,10,1,2,5,7,0,6,1,1,0,3,2,12.3
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,AWAY,NEW YORK KNICKS,LOSS,2248,8,22,0,4,7,7,2,3,1,1,1,2,3,12.3
winslju01,Justise Winslow,MIAMI HEAT,AWAY,BROOKLYN NETS,WIN,2000,4,5,3,3,0,0,1,7,0,0,1,0,1,12.2
jacksre01,Reggie Jackson,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,1656,7,16,1,4,8,9,1,1,3,0,0,4,3,12.1
dragigo01,Goran Dragic,MIAMI HEAT,AWAY,BROOKLYN NETS,WIN,2184,6,15,1,6,3,4,0,3,5,2,1,1,4,12.0
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,2005,3,6,0,1,4,4,1,13,2,0,2,2,1,12.0
horfoal01,Al Horford,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1688,8,13,1,1,0,0,0,4,1,1,0,2,0,12.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,1301,5,8,0,0,1,1,6,6,0,0,1,1,3,11.9
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,1470,2,5,0,1,4,4,0,7,3,1,2,0,0,11.9
stuckro01,Rodney Stuckey,INDIANA PACERS,HOME,DALLAS MAVERICKS,WIN,1576,5,11,1,1,1,1,0,3,7,2,0,1,3,11.9
thomala01,Lance Thomas,NEW YORK KNICKS,HOME,MINNESOTA TIMBERWOLVES,WIN,1351,5,10,1,1,3,3,2,5,2,0,0,1,1,11.9
gordoer01,Eric Gordon,NEW ORLEANS PELICANS,AWAY,UTAH JAZZ,WIN,1654,5,9,4,7,5,5,0,0,1,1,0,3,4,11.8
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,WIN,1488,2,3,0,0,2,2,2,5,3,2,0,0,0,11.7
hensojo01,John Henson,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1255,5,8,0,0,0,0,4,4,0,0,3,1,0,11.5
splitti01,Tiago Splitter,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,WIN,818,4,5,0,0,2,2,1,0,2,1,1,0,1,11.5
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,WIN,1646,7,14,0,0,0,2,1,7,4,1,0,1,1,11.4
westda01,David West,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1475,4,7,0,0,1,2,3,7,1,1,2,0,3,11.4
georgpa01,Paul George,INDIANA PACERS,HOME,DALLAS MAVERICKS,WIN,1928,7,18,2,8,3,3,0,7,3,1,1,3,2,11.3
aldrila01,LaMarcus Aldridge,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,2004,6,12,0,0,2,2,1,5,1,1,0,0,2,11.1
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1105,4,7,1,3,2,2,0,3,8,1,0,3,3,11.0
parkeja01,Jabari Parker,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1490,6,11,0,0,2,2,1,1,1,1,1,0,3,10.9
smithjo03,Josh Smith,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1062,5,9,3,3,0,2,2,2,0,2,0,1,0,10.9
feltora01,Raymond Felton,DALLAS MAVERICKS,AWAY,INDIANA PACERS,LOSS,1900,6,12,3,6,1,2,0,3,2,0,0,1,1,10.5
oubreke01,Kelly Oubre,WASHINGTON WIZARDS,AWAY,SAN ANTONIO SPURS,LOSS,1483,6,15,2,7,4,4,2,1,0,0,0,0,3,10.4
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,LOSS,1644,4,8,1,2,1,1,1,3,4,2,0,1,3,10.2
mcderdo01,Doug McDermott,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,1387,6,12,4,8,1,1,0,1,0,0,1,1,2,10.2
rosede01,Derrick Rose,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,1986,9,19,0,3,1,3,0,2,5,1,0,3,1,10.2
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,1498,3,6,0,0,6,8,2,11,0,0,0,2,2,10.1
pricero01,Ronnie Price,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,907,1,6,1,3,6,6,1,2,2,3,0,0,2,10.1
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,LOSS,1791,4,9,0,0,2,2,0,11,5,0,0,1,3,9.9
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,1447,5,9,0,0,3,5,1,3,1,0,4,2,3,9.8
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1547,5,13,0,2,0,0,2,2,10,1,1,3,2,9.8
smithja02,Jason Smith,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,WIN,1010,5,6,0,0,0,0,0,2,1,1,2,1,2,9.7
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,ORLANDO MAGIC,LOSS,1646,4,12,0,3,4,6,0,4,9,1,0,3,1,9.5
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1812,6,20,4,8,4,5,0,5,2,1,1,2,3,9.4
hillge01,George Hill,INDIANA PACERS,HOME,DALLAS MAVERICKS,WIN,1811,5,10,1,4,0,2,0,0,3,2,0,0,0,9.3
cartemi01,Michael Carter-Williams,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2354,8,18,0,0,1,2,1,5,5,1,0,4,2,9.1
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1105,4,4,0,0,1,1,3,5,0,0,2,3,2,9.0
hilljo01,Jordan Hill,INDIANA PACERS,HOME,DALLAS MAVERICKS,WIN,1367,3,4,0,0,0,0,2,4,2,1,1,0,3,8.9
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,1613,5,15,0,3,3,3,1,2,5,2,2,3,2,8.9
ellinwa01,Wayne Ellington,BROOKLYN NETS,HOME,MIAMI HEAT,LOSS,1595,6,13,0,4,0,0,0,2,1,3,0,0,2,8.8
