slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mayooj01,O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,NEW JERSEY NETS,WIN,2339,8,14,3,4,5,5,1,5,7,4,0,1,0,27.5
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,ATLANTA HAWKS,WIN,2725,13,18,1,3,5,5,2,7,3,1,0,5,3,25.0
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,2444,8,16,2,3,14,15,0,6,2,1,2,3,3,25.0
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,2255,9,19,0,0,4,4,3,7,14,2,0,3,2,24.5
billuch01,Chauncey Billups,DENVER NUGGETS,HOME,BOSTON CELTICS,WIN,1965,7,11,2,4,10,10,1,3,7,0,1,3,3,24.1
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,ORLANDO MAGIC,LOSS,2363,12,25,1,6,8,12,0,9,6,2,1,5,0,23.3
collida01,Darren Collison,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,WIN,2518,10,17,0,1,6,7,1,3,9,4,0,5,4,23.0
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,NEW JERSEY NETS,WIN,2349,13,21,1,1,2,3,4,4,1,1,0,2,1,22.4
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,CLEVELAND CAVALIERS,WIN,2609,7,15,0,0,8,13,3,13,2,1,4,0,4,21.9
johnsjo02,Joe Johnson,ATLANTA HAWKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2493,12,22,2,3,5,5,0,5,3,2,0,3,3,21.8
