slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
ginobma01,Manu Ginobili,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1782,5,9,2,5,7,8,3,4,5,1,0,1,4,19.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2647,11,19,0,0,2,5,4,6,5,0,2,3,5,18.4
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2623,11,22,1,3,3,3,1,3,5,3,0,7,2,15.3
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2855,7,18,0,0,2,2,5,9,5,2,1,2,5,14.6
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2812,8,21,2,8,2,3,1,2,4,5,0,5,0,12.2
splitti01,Tiago Splitter,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1464,5,5,0,0,1,2,2,4,1,0,1,0,4,11.5
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1580,5,9,0,0,2,4,2,5,3,1,1,1,3,11.4
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,2694,5,14,0,0,4,8,9,6,0,0,0,1,4,10.1
pondequ01,Quincy Pondexter,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1655,6,13,3,6,0,1,0,0,2,1,0,0,6,7.9
princta01,Tayshaun Prince,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1281,3,7,1,1,0,0,0,1,0,1,1,0,0,5.3
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,2077,2,6,0,1,0,1,2,9,0,1,1,1,1,4.6
greenda02,Danny Green,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1986,1,5,1,5,0,0,0,6,3,1,1,1,0,4.5
bonnema01,Matt Bonner,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,963,2,4,1,1,3,3,1,2,0,0,1,2,4,4.4
diawbo01,Boris Diaw,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,1128,3,7,1,3,0,0,0,2,0,0,1,0,1,4.2
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,1860,3,11,1,5,0,0,0,1,4,0,2,1,2,3.2
arthuda01,Darrell Arthur,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,156,1,2,0,0,0,0,1,2,0,0,0,0,3,1.1
leuerjo01,Jon Leuer,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,195,0,1,0,0,0,0,1,1,0,0,1,0,0,1.0
doolike01,Keyon Dooling,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,489,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3
nealga01,Gary Neal,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,739,1,4,0,0,0,0,0,0,1,0,0,0,0,0.3
davised01,Ed Davis,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,LOSS,325,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8
josepco01,Cory Joseph,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,WIN,492,0,1,0,0,0,0,0,1,0,0,0,2,0,-2.4
