slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
greendr01,Draymond Green,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,2180,4,6,3,4,4,4,0,16,9,1,2,2,3,22.7
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,WIN,2660,8,16,3,8,8,10,2,4,8,1,0,4,2,22.6
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,2082,9,20,6,8,2,2,0,7,7,5,0,5,3,21.4
morrima03,Marcus Morris,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,WIN,2254,9,13,1,1,5,5,1,6,2,0,1,1,2,21.3
nichoan01,Andrew Nicholson,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1283,9,9,3,3,3,6,1,2,2,0,0,1,2,21.0
batumni01,Nicolas Batum,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,2255,8,16,1,4,2,2,2,9,12,1,0,3,2,20.7
mirotni01,Nikola Mirotic,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,2191,9,18,7,13,3,3,2,8,2,1,0,4,3,20.0
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,LOSS,2234,9,23,5,11,8,9,0,2,8,1,1,5,3,19.8
georgpa01,Paul George,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,2190,7,16,2,7,4,4,1,8,5,4,1,3,2,19.1
gordoaa01,Aaron Gordon,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1597,9,11,1,3,1,1,0,4,0,1,0,0,2,17.3
zelleco01,Cody Zeller,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,1542,7,8,0,0,4,4,0,11,0,0,2,2,2,17.1
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,CHICAGO BULLS,LOSS,1738,9,12,0,0,0,0,3,4,1,0,2,1,2,16.8
paytoel01,Elfrid Payton,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1565,4,11,0,1,3,3,1,4,12,2,0,1,3,15.0
robinth01,Thomas Robinson,BROOKLYN NETS,AWAY,ORLANDO MAGIC,LOSS,1902,8,13,0,0,2,7,6,6,2,1,1,3,4,14.6
arizatr01,Trevor Ariza,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,WIN,2389,5,10,2,5,3,4,2,4,3,1,0,0,2,14.5
covinro01,Robert Covington,PHILADELPHIA 76ERS,HOME,CHARLOTTE HORNETS,LOSS,1809,6,16,6,14,0,0,1,6,2,3,0,0,5,14.1
harrito02,Tobias Harris,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,WIN,2072,6,14,1,1,4,4,2,5,3,1,0,1,2,13.8
leeco01,Courtney Lee,CHARLOTTE HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,2217,6,10,2,2,1,1,0,6,3,2,1,3,1,13.6
thomptr01,Tristan Thompson,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,LOSS,2359,4,8,0,0,8,9,5,5,0,1,1,3,5,13.3
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,LOSS,1477,6,8,1,1,1,3,6,8,1,0,0,3,3,13.1
barneha02,Harrison Barnes,GOLDEN STATE WARRIORS,HOME,WASHINGTON WIZARDS,WIN,2086,6,11,0,2,2,2,2,7,2,1,0,1,2,12.8
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,INDIANA PACERS,WIN,2130,6,10,0,2,2,2,1,3,3,2,0,1,4,12.5
drumman01,Andre Drummond,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,WIN,2054,6,9,0,0,1,2,5,10,0,2,2,5,3,12.4
capelca01,Clint Capela,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,WIN,1018,4,7,0,0,1,2,4,6,1,2,1,1,0,12.3
dedmode01,Dewayne Dedmon,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1203,6,7,0,0,3,3,1,3,0,0,3,3,3,12.0
beverpa01,Patrick Beverley,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,WIN,1871,4,10,2,4,0,0,3,4,6,2,1,1,5,11.8
beaslmi01,Michael Beasley,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,WIN,1646,8,15,0,1,1,2,1,7,2,0,1,1,4,11.6
jennibr01,Brandon Jennings,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,961,4,8,3,6,0,0,1,1,6,1,0,0,4,11.6
fournev01,Evan Fournier,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1395,6,10,3,4,0,0,0,1,3,0,0,1,1,11.4
smithja02,Jason Smith,ORLANDO MAGIC,HOME,BROOKLYN NETS,WIN,1273,7,11,0,0,0,0,0,5,0,0,1,0,1,10.9
