slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,2382,14,24,2,7,6,8,4,7,4,1,0,1,3,30.5
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1904,14,19,4,6,0,0,1,5,3,1,1,0,2,29.5
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,LOSS,2193,9,19,0,2,8,10,3,3,9,6,0,1,2,29.0
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2271,14,28,1,2,2,2,0,7,13,1,1,2,1,27.5
dragigo01,Goran Dragic,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1908,10,15,1,3,5,6,0,1,8,5,0,3,3,25.8
davisan02,Anthony Davis,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,2332,13,19,0,0,1,4,5,7,1,0,5,1,4,24.9
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2461,10,18,5,8,4,5,0,3,5,1,0,0,2,24.6
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,2267,7,15,1,4,14,15,2,2,7,2,0,5,3,23.6
jamesle01,LeBron James,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,2384,8,15,5,9,5,8,1,5,10,0,1,4,0,23.4
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2354,13,25,0,0,2,3,2,6,3,0,2,0,1,21.6
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,2377,8,15,5,8,5,6,1,1,7,1,0,2,4,21.6
arizatr01,Trevor Ariza,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,2135,5,11,3,7,2,2,3,8,4,6,0,1,3,20.4
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,MEMPHIS GRIZZLIES,WIN,2447,6,10,2,3,12,14,0,4,2,0,0,2,3,20.0
evansty01,Tyreke Evans,NEW ORLEANS PELICANS,HOME,PORTLAND TRAIL BLAZERS,WIN,1722,9,15,0,1,2,2,1,4,4,2,2,1,3,19.0
greenge01,Gerald Green,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1656,8,14,5,10,0,0,0,2,0,2,2,0,2,17.6
drumman01,Andre Drummond,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,1938,7,10,0,0,2,4,7,9,0,2,1,2,5,17.3
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,2284,7,17,0,0,8,12,4,6,2,1,0,1,0,17.3
burketr01,Trey Burke,UTAH JAZZ,HOME,CHARLOTTE BOBCATS,WIN,2160,8,17,3,6,2,2,1,2,5,1,1,1,2,17.0
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,2502,6,13,0,0,6,6,3,7,1,1,1,1,2,16.1
matthwe02,Wesley Matthews,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS PELICANS,LOSS,2308,6,13,3,8,3,4,0,5,3,2,1,1,1,15.8
willima02,Marvin Williams,UTAH JAZZ,HOME,CHARLOTTE BOBCATS,WIN,2062,6,8,1,1,0,0,3,7,0,1,1,0,0,15.7
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,1858,1,3,0,1,2,2,1,8,13,3,0,2,3,14.3
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,MEMPHIS GRIZZLIES,WIN,1863,9,16,0,0,3,4,3,7,0,1,0,4,2,13.4
fryech01,Channing Frye,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1258,4,10,4,7,0,0,1,2,3,2,2,0,1,13.0
tuckepj01,P.J. Tucker,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,1413,3,6,1,1,5,6,1,6,3,0,0,0,1,12.8
caldwke01,Kentavious Caldwell-Pope,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,2105,7,11,3,6,0,1,1,2,1,0,0,0,4,12.1
