slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iguodan01,Andre Iguodala,PHILADELPHIA 76ERS,HOME,ATLANTA HAWKS,LOSS,2519,10,19,2,5,5,6,1,5,10,2,1,3,1,25.8
gordobe01,Ben Gordon,DETROIT PISTONS,HOME,OKLAHOMA CITY THUNDER,LOSS,1861,11,16,2,3,8,9,0,4,1,0,0,1,4,24.1
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,2373,10,17,0,0,1,2,2,6,9,1,2,1,0,23.6
grangda01,Danny Granger,INDIANA PACERS,AWAY,CHARLOTTE BOBCATS,WIN,2251,12,23,6,11,3,4,0,5,3,1,2,3,6,21.9
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,DETROIT PISTONS,WIN,2467,9,24,1,2,11,13,4,4,1,2,0,1,0,21.7
wallage01,Gerald Wallace,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,LOSS,2451,8,13,1,1,12,18,1,5,2,1,1,4,1,21.6
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2292,9,13,6,8,0,0,1,7,3,0,0,2,1,21.0
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,LOSS,2270,11,15,1,1,4,6,1,6,2,0,0,2,3,20.8
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,PHILADELPHIA 76ERS,WIN,2026,9,11,0,0,2,2,2,10,3,0,2,2,4,20.2
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,AWAY,BOSTON CELTICS,LOSS,2151,8,17,2,3,9,13,2,6,4,0,2,2,5,20.1
harride01,Devin Harris,NEW JERSEY NETS,HOME,SACRAMENTO KINGS,WIN,2101,7,10,2,2,5,8,0,5,10,1,0,4,4,19.5
odomla01,Lamar Odom,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,2417,8,12,1,1,1,2,3,14,5,1,0,3,2,19.4
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,WIN,2635,9,19,0,3,3,4,3,5,3,3,1,1,1,18.9
