slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,2517,11,23,0,1,5,6,1,6,12,1,3,4,0,24.9
lopezbr01,Brook Lopez,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,2112,11,14,0,0,2,5,4,2,0,0,4,0,0,23.6
millean02,Andre Miller,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,1557,7,9,2,2,3,3,3,2,7,1,0,2,3,20.9
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,2052,8,12,2,2,4,6,0,7,4,2,0,2,5,18.9
willide01,Deron Williams,BROOKLYN NETS,HOME,BOSTON CELTICS,WIN,2282,6,17,3,6,9,9,1,2,8,1,1,4,1,18.7
feltora01,Raymond Felton,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,WIN,2090,10,20,2,4,3,5,1,2,7,0,0,2,2,17.6
mcgeeja01,JaVale McGee,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,1273,9,12,0,0,0,0,3,3,0,0,4,1,2,17.2
battish01,Shane Battier,MIAMI HEAT,AWAY,DENVER NUGGETS,WIN,1950,6,7,6,7,0,0,0,3,2,1,2,2,3,17.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,LOSS,1868,6,10,0,1,2,4,4,10,2,0,3,1,0,16.9
parketo01,Tony Parker,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,LOSS,2162,7,20,0,1,5,7,0,6,12,0,1,0,5,15.9
leeco01,Courtney Lee,BOSTON CELTICS,AWAY,BROOKLYN NETS,LOSS,2008,4,8,1,2,4,4,3,6,3,3,0,1,3,15.8
farieke01,Kenneth Faried,DENVER NUGGETS,HOME,MIAMI HEAT,LOSS,2181,5,16,0,0,6,10,11,9,0,2,1,3,1,14.9
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,LOSS,2004,6,12,3,7,1,1,5,4,0,2,0,1,2,14.9
