slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hendege02,Gerald Henderson,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,2134,10,15,0,2,7,8,0,4,1,2,2,2,2,22.6
jamesle01,LeBron James,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1667,8,14,1,2,6,7,0,3,9,1,0,2,0,22.2
smithjr01,J.R. Smith,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1736,6,10,4,8,0,0,1,4,2,5,0,0,2,18.9
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,2141,6,13,2,6,6,6,1,3,7,1,0,2,1,18.4
ellismo01,Monta Ellis,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1829,9,16,3,6,0,0,1,1,6,3,0,3,1,18.2
chandty01,Tyson Chandler,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1770,7,9,0,0,2,3,2,14,1,1,0,1,1,18.0
maxieja01,Jason Maxiell,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,1239,3,4,0,0,5,6,2,6,0,1,7,0,2,17.3
loveke01,Kevin Love,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1720,6,14,2,6,10,12,0,9,3,0,0,3,2,16.8
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2261,8,16,0,0,7,8,1,10,3,1,2,6,3,15.6
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,2291,6,13,0,1,3,4,0,3,13,1,0,4,1,14.5
harride01,Devin Harris,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1143,4,8,3,5,4,4,0,1,2,0,1,0,0,13.4
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1896,7,12,1,5,0,0,0,3,5,0,1,1,1,13.1
piercpa01,Paul Pierce,WASHINGTON WIZARDS,AWAY,CHARLOTTE HORNETS,LOSS,1815,7,13,2,4,3,4,0,2,2,0,1,1,3,12.8
lopezro01,Robin Lopez,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,1858,5,10,0,0,1,2,6,6,0,0,4,1,3,12.2
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,2087,7,18,0,2,5,6,3,10,1,1,2,4,3,11.8
bledser01,Eric Bledsoe,PHOENIX SUNS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2126,5,10,1,2,6,7,3,4,4,0,0,6,2,10.9
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,HOME,PHOENIX SUNS,WIN,1203,4,7,1,4,3,3,0,4,2,1,0,1,1,10.9
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,1594,7,17,0,0,2,3,3,5,4,0,0,1,3,10.7
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,1648,3,4,0,0,2,4,5,9,0,0,1,1,3,10.3
irvinky01,Kyrie Irving,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1918,1,5,1,3,7,7,2,4,4,0,0,1,3,10.1
mozgoti01,Timofey Mozgov,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1703,5,7,0,0,2,6,4,5,2,0,1,3,2,10.1
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,HOME,WASHINGTON WIZARDS,WIN,1328,2,4,0,0,7,8,2,4,2,0,0,2,2,9.8
