slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1645,10,15,1,1,6,6,1,6,9,2,0,1,2,29.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1721,8,16,2,5,7,8,1,7,4,0,1,0,1,22.5
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1834,7,12,0,0,6,6,4,10,1,0,1,3,2,17.8
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2314,4,12,0,0,0,0,3,4,13,2,0,1,2,13.8
holidjr01,Jrue Holiday,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,2458,7,15,4,6,0,0,1,1,3,2,0,1,2,13.6
allenra02,Ray Allen,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2249,7,14,2,6,1,2,0,4,2,3,0,2,2,12.4
allenla01,Lavoy Allen,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,WIN,1821,4,7,0,0,2,2,3,5,0,2,2,1,2,11.9
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1467,4,11,0,4,9,10,0,2,1,2,0,2,3,10.6
garneke01,Kevin Garnett,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,LOSS,2070,7,12,1,1,0,1,1,11,2,1,1,4,5,10.1
artesro01,Metta World Peace,LOS ANGELES LAKERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1922,4,10,2,4,2,2,0,2,2,1,0,0,2,8.8
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES LAKERS,WIN,1020,3,3,1,1,0,0,0,2,1,2,0,0,4,7.8
