slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,2512,12,20,0,3,5,5,3,5,9,2,1,3,3,28.2
hardeja01,James Harden,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,WIN,2153,7,13,1,2,11,13,1,4,6,2,1,1,1,26.3
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2617,14,24,1,5,5,7,1,4,1,0,1,1,2,23.5
asikom01,Omer Asik,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,WIN,2097,9,13,0,0,2,3,5,13,1,0,3,0,3,23.1
anthoca01,Carmelo Anthony,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,2597,13,23,3,8,5,6,1,6,3,0,0,3,4,22.7
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,2332,11,21,2,4,9,11,1,6,3,0,0,4,4,20.9
linje01,Jeremy Lin,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,WIN,2060,8,12,0,1,4,4,0,1,11,1,1,2,4,20.9
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,WIN,2191,9,15,4,5,1,2,1,4,2,2,0,0,2,20.2
robinna01,Nate Robinson,CHICAGO BULLS,HOME,HOUSTON ROCKETS,LOSS,1658,9,16,4,8,5,7,0,4,3,1,0,2,2,20.1
barnema02,Matt Barnes,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1903,8,15,3,5,1,3,3,5,3,3,2,1,3,19.8
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,2176,8,16,2,2,1,1,4,2,5,3,0,1,2,19.1
nashst01,Steve Nash,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2266,7,12,0,1,2,2,3,3,11,0,0,3,1,17.7
koufoko01,Kosta Koufos,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1630,8,8,0,0,0,0,2,8,1,1,0,1,2,17.3
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1897,5,11,2,4,2,2,0,4,8,3,0,1,1,16.7
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,2247,8,14,4,8,0,0,0,3,2,1,1,0,3,16.2
howardw01,Dwight Howard,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2295,4,8,0,0,6,9,2,10,1,2,2,1,1,15.9
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,1970,6,7,0,0,4,6,0,7,2,1,1,1,5,14.9
artesro01,Metta World Peace,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2341,6,11,3,6,5,7,2,5,1,1,0,2,6,14.1
hamiljo02,Jordan Hamilton,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,LOSS,1012,7,9,2,2,0,2,2,2,1,1,0,1,1,14.0
smithjr01,J.R. Smith,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,2227,10,23,3,8,2,4,1,4,0,2,0,1,4,13.4
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,WIN,1545,6,12,0,0,1,2,3,3,6,1,1,1,3,13.3
greenje02,Jeff Green,BOSTON CELTICS,AWAY,BROOKLYN NETS,WIN,1695,5,8,1,2,4,4,0,3,2,1,0,1,3,12.5
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,2214,6,10,0,1,3,4,2,4,0,0,1,0,3,12.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,2601,5,19,1,4,10,12,6,5,3,2,0,5,4,12.1
wallage01,Gerald Wallace,BROOKLYN NETS,HOME,BOSTON CELTICS,LOSS,1667,4,7,0,1,7,11,1,5,1,3,0,3,3,11.8
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2057,5,13,1,3,2,4,0,8,6,1,1,1,2,11.6
boshch01,Chris Bosh,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,1836,6,11,0,2,4,4,2,4,2,0,0,2,3,11.5
belinma01,Marco Belinelli,CHICAGO BULLS,HOME,HOUSTON ROCKETS,LOSS,2130,5,10,2,5,3,3,0,1,3,0,0,0,3,11.2
