slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
butleji01,Jimmy Butler,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,WIN,1874,11,17,1,2,3,3,1,4,10,4,0,0,1,31.0
ellismo01,Monta Ellis,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2082,7,11,5,7,6,6,1,4,6,5,1,2,0,29.9
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,2427,13,25,5,11,5,6,3,6,4,0,0,1,2,28.2
lowryky01,Kyle Lowry,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2467,8,16,3,5,7,8,3,3,10,3,0,3,2,26.8
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,2081,8,15,4,5,6,8,0,5,6,1,0,2,0,22.6
rondora01,Rajon Rondo,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,2285,7,10,1,2,2,4,1,5,15,1,0,3,4,21.1
mclembe01,Ben McLemore,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,1852,9,17,5,10,3,4,1,3,2,1,0,0,3,20.1
gasolpa01,Pau Gasol,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,WIN,1833,9,17,0,0,3,3,1,11,7,1,1,3,3,19.1
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,2027,8,24,1,4,8,8,3,2,8,0,0,0,3,18.5
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,NEW ORLEANS PELICANS,LOSS,2434,11,24,0,1,4,6,0,10,6,1,5,6,2,17.7
derozde01,DeMar DeRozan,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2177,9,18,1,3,7,8,0,1,4,1,2,3,4,17.5
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,WIN,1685,7,11,0,0,1,2,1,7,4,4,0,1,2,17.5
walljo01,John Wall,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,2458,5,17,2,7,5,6,2,5,9,4,2,3,3,17.1
jokicni01,Nikola Jokic,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,1528,7,12,0,1,1,3,5,5,3,1,1,0,5,15.4
hillge01,George Hill,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2230,7,9,3,4,1,2,0,8,3,0,0,3,1,15.2
rosede01,Derrick Rose,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,WIN,1722,7,12,0,2,2,2,0,7,5,1,0,1,2,15.2
templga01,Garrett Temple,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,2308,7,16,5,10,1,2,1,4,3,1,0,0,3,15.0
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1849,7,12,2,2,4,4,0,1,5,1,0,3,5,14.2
hilarne01,Nene Hilario,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,1752,6,9,0,0,3,4,4,3,0,0,2,0,5,13.8
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1902,6,18,1,4,2,2,4,1,6,3,0,1,1,13.7
monrogr01,Greg Monroe,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1510,8,13,0,0,5,6,2,5,2,0,0,5,1,13.6
afflaar01,Arron Afflalo,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2299,7,17,3,3,3,3,0,2,4,0,0,0,2,13.5
greenje02,Jeff Green,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,WIN,1905,9,15,3,6,0,0,1,4,1,0,0,2,3,13.5
horfoal01,Al Horford,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,2052,6,12,0,2,2,2,1,3,4,1,3,1,3,13.3
coleno01,Norris Cole,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,2268,8,19,1,3,0,0,0,7,10,1,0,3,2,13.2
mudiaem01,Emmanuel Mudiay,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,1872,7,14,1,2,5,6,0,4,4,2,0,4,4,13.0
geeal01,Alonzo Gee,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,1717,3,4,0,1,4,4,0,2,0,5,0,1,2,12.2
sefolth01,Thabo Sefolosha,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1634,4,7,1,2,4,5,0,3,1,2,1,1,1,12.2
vujacsa01,Sasha Vujacic,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1457,5,10,3,6,0,2,2,4,2,2,0,1,0,12.2
dudleja01,Jared Dudley,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,1546,4,8,1,3,3,4,1,3,4,4,0,2,5,12.0
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,LOSS,1599,4,8,0,0,6,6,0,8,1,1,1,2,2,12.0
gortama01,Marcin Gortat,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,1749,5,8,0,0,2,2,4,6,1,0,2,2,3,11.9
grantje02,Jerian Grant,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1498,4,8,1,2,4,9,0,4,6,2,0,2,2,11.6
josepco01,Cory Joseph,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1462,5,8,0,1,1,2,1,6,4,0,1,1,1,11.6
turnemy01,Myles Turner,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1588,9,17,0,0,2,3,0,6,1,0,1,2,3,11.3
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,WIN,1681,5,9,0,1,3,3,2,5,0,0,1,0,3,11.1
arthuda01,Darrell Arthur,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,1279,4,6,1,1,4,5,1,3,2,0,0,1,3,10.8
bartowi01,Will Barton,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,1553,5,11,0,2,5,5,0,3,0,2,1,1,3,10.7
splitti01,Tiago Splitter,ATLANTA HAWKS,AWAY,INDIANA PACERS,LOSS,1200,3,4,0,0,2,2,3,1,3,2,0,1,3,10.7
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,LOSS,1599,5,14,2,3,4,5,2,2,4,0,0,2,0,10.6
gallola01,Langston Galloway,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1887,6,10,0,3,0,0,1,3,2,0,2,0,3,10.6
asikom01,Omer Asik,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,1615,4,6,0,0,0,0,4,9,0,0,4,2,3,10.5
gibsota01,Taj Gibson,CHICAGO BULLS,AWAY,LOS ANGELES LAKERS,WIN,2166,4,10,0,0,1,2,4,7,1,2,2,1,2,10.4
plumlmi01,Miles Plumlee,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1146,3,5,0,0,0,0,2,3,1,2,2,0,1,9.7
chalmma01,Mario Chalmers,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,WIN,1645,1,4,1,2,4,4,1,3,10,0,0,2,4,9.6
barnema02,Matt Barnes,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,WIN,1471,4,8,4,8,1,2,0,4,2,1,2,3,3,9.4
bayleje01,Jerryd Bayless,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,LOSS,1183,2,4,0,1,5,5,0,3,3,1,1,2,1,9.3
valanjo01,Jonas Valanciunas,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1699,4,16,0,0,3,3,8,10,0,0,1,0,4,9.1
dejeabr01,Bryce Dejean-Jones,NEW ORLEANS PELICANS,HOME,SACRAMENTO KINGS,WIN,2093,5,12,3,6,1,6,1,1,2,2,1,1,2,8.9
sessira01,Ramon Sessions,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,976,3,8,0,0,5,5,0,3,2,1,0,1,0,8.9
leeco01,Courtney Lee,MEMPHIS GRIZZLIES,HOME,MILWAUKEE BUCKS,WIN,1459,5,10,2,5,1,1,0,0,1,0,1,0,2,8.6
mahinia01,Ian Mahinmi,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,1774,1,4,0,0,6,6,2,4,2,0,2,2,1,8.6
bassbr01,Brandon Bass,LOS ANGELES LAKERS,HOME,CHICAGO BULLS,LOSS,1354,2,5,0,0,2,2,1,3,3,0,2,0,1,8.0
scolalu01,Luis Scola,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,1123,3,5,1,2,0,0,1,3,1,1,0,0,0,8.0
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,1598,2,3,0,0,3,4,0,5,2,1,1,1,3,7.7
