slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,2463,12,22,3,6,9,12,1,9,3,1,3,3,3,28.6
batumni01,Nicolas Batum,CHARLOTTE HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2333,11,19,5,10,6,7,0,5,6,0,0,2,2,26.6
davisan02,Anthony Davis,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,LOSS,2423,14,26,2,4,6,7,1,10,1,1,4,4,4,25.6
jeffeal01,Al Jefferson,CHARLOTTE HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1827,13,17,0,0,3,4,2,3,3,1,1,2,4,24.4
smartma01,Marcus Smart,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,2039,9,14,3,5,5,8,2,6,3,1,1,1,3,23.4
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,WIN,2356,11,21,1,5,6,7,1,12,3,1,0,2,2,22.9
millspa01,Paul Millsap,ATLANTA HAWKS,HOME,UTAH JAZZ,LOSS,2198,10,18,1,4,7,8,1,5,2,1,2,3,2,21.2
gayru01,Rudy Gay,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,2232,10,16,1,3,6,7,1,5,3,1,0,4,0,20.7
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1969,7,14,4,6,2,4,0,0,7,2,0,1,0,18.1
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,1957,5,20,2,10,15,17,1,3,5,3,2,4,4,18.1
lavinza01,Zach LaVine,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,1049,8,15,4,7,5,6,1,2,3,0,0,1,5,17.7
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,LOSS,2192,9,22,0,3,6,8,0,4,5,5,0,4,0,17.1
bazemke01,Kent Bazemore,ATLANTA HAWKS,HOME,UTAH JAZZ,LOSS,1785,6,7,2,2,2,2,1,2,3,1,0,1,0,16.9
favorde01,Derrick Favors,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,1941,11,20,0,1,1,1,4,5,3,0,2,4,2,16.4
greenje02,Jeff Green,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,2107,7,12,1,3,6,6,1,3,3,0,0,2,2,16.3
lowryky01,Kyle Lowry,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,LOSS,2335,8,19,6,12,0,0,0,2,7,4,1,5,3,15.9
gallola01,Langston Galloway,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,WIN,1565,5,6,1,2,4,4,1,2,1,2,0,1,0,15.8
josepco01,Cory Joseph,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,LOSS,1531,8,10,1,1,0,0,0,4,4,0,0,1,3,15.0
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1677,6,8,0,0,2,2,1,7,1,1,1,1,1,14.6
thomais02,Isaiah Thomas,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,2013,8,18,3,9,1,1,1,1,8,0,0,2,2,14.4
burksal01,Alec Burks,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,1708,7,13,1,3,3,5,0,6,2,2,0,1,2,14.3
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,2086,8,16,0,1,0,0,4,6,0,0,3,0,1,14.3
chalmma01,Mario Chalmers,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1090,2,4,2,3,10,10,0,0,4,0,1,3,1,14.1
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,2238,8,14,1,2,4,5,0,1,1,1,1,2,2,13.9
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,1434,4,4,0,0,0,0,0,5,4,3,0,0,1,13.7
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,2272,3,4,0,0,5,7,3,8,3,2,3,4,4,13.7
horfoal01,Al Horford,ATLANTA HAWKS,HOME,UTAH JAZZ,LOSS,1841,7,16,2,6,0,0,2,3,5,1,1,1,1,13.7
dinwisp01,Spencer Dinwiddie,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,1423,6,9,1,3,4,5,0,2,4,0,0,1,4,13.5
crabbal01,Allen Crabbe,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE HORNETS,LOSS,1631,8,11,1,1,0,0,1,1,2,0,0,0,4,13.3
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,2442,8,18,0,0,1,2,4,13,3,1,0,2,5,13.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,2236,7,10,0,0,2,2,1,6,4,0,2,4,4,12.9
casspom01,Omri Casspi,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,1539,6,9,1,4,1,1,2,3,0,2,1,2,1,12.7
hoodro01,Rodney Hood,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,2206,8,17,4,9,0,0,0,0,3,1,0,1,3,12.2
greenja01,JaMychal Green,MEMPHIS GRIZZLIES,AWAY,MINNESOTA TIMBERWOLVES,WIN,1478,4,6,1,1,3,3,1,6,1,1,1,2,1,11.9
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,2143,6,19,1,4,4,4,0,8,9,2,0,4,3,11.6
lambje01,Jeremy Lamb,CHARLOTTE HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1676,6,10,1,5,0,0,0,5,3,0,2,1,2,11.6
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2188,5,12,2,5,2,2,0,4,5,2,0,2,2,11.5
lillada01,Damian Lillard,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE HORNETS,LOSS,2194,9,25,1,9,4,5,2,6,5,1,0,5,0,11.4
schrode01,Dennis Schroder,ATLANTA HAWKS,HOME,UTAH JAZZ,LOSS,2008,3,10,1,2,4,6,1,5,9,0,0,0,4,11.3
bradlav01,Avery Bradley,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,1565,6,12,1,2,1,3,0,2,4,1,0,0,2,10.8
hibbero01,Roy Hibbert,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1698,3,6,0,0,6,8,0,7,1,0,2,1,2,10.6
youngni01,Nick Young,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1554,4,6,2,2,3,3,0,2,0,1,0,1,1,10.6
carrode01,DeMarre Carroll,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,LOSS,2208,6,13,4,9,1,2,0,4,0,1,0,1,2,10.3
millean02,Andre Miller,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,2011,4,8,0,1,0,0,1,2,8,3,0,2,4,10.3
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,1883,3,11,0,3,2,3,5,10,3,4,1,3,3,10.2
burketr01,Trey Burke,UTAH JAZZ,AWAY,ATLANTA HAWKS,WIN,1386,3,6,2,3,2,2,0,0,5,1,0,1,1,10.1
serapke01,Kevin Seraphin,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,WIN,851,6,8,0,0,0,0,1,2,2,1,0,2,1,10.1
plumlma01,Mason Plumlee,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE HORNETS,LOSS,1466,2,6,0,0,4,4,7,6,1,0,1,2,4,9.1
korveky01,Kyle Korver,ATLANTA HAWKS,HOME,UTAH JAZZ,LOSS,2013,5,7,1,3,0,0,1,3,3,0,0,2,2,9.0
mccolcj01,CJ McCollum,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE HORNETS,LOSS,2208,5,18,2,6,4,4,0,2,4,1,0,0,2,9.0
townska01,Karl-Anthony Towns,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,LOSS,1894,5,11,0,1,4,4,3,6,1,0,1,3,4,9.0
adamsst01,Steven Adams,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,1775,0,0,0,0,6,8,2,5,3,0,0,1,2,8.4
anderry01,Ryan Anderson,NEW ORLEANS PELICANS,AWAY,NEW YORK KNICKS,LOSS,1564,5,11,2,5,4,4,0,5,0,0,0,3,1,8.4
clarkjo01,Jordan Clarkson,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1754,5,10,2,4,5,8,0,6,3,0,0,5,4,8.1
caldejo01,Jose Calderon,NEW YORK KNICKS,HOME,NEW ORLEANS PELICANS,WIN,1247,4,5,0,1,0,0,0,2,3,0,0,0,2,8.0
roberan03,Andre Roberson,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,1502,3,5,1,2,0,0,0,2,1,2,0,0,0,8.0
mclembe01,Ben McLemore,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,1522,3,6,2,4,0,0,1,3,1,1,0,0,1,7.9
pattepa01,Patrick Patterson,TORONTO RAPTORS,AWAY,SACRAMENTO KINGS,LOSS,1145,3,5,3,4,0,0,1,3,0,0,0,0,1,7.9
rondora01,Rajon Rondo,SACRAMENTO KINGS,HOME,TORONTO RAPTORS,WIN,2596,3,10,1,4,0,0,2,5,14,2,0,7,3,7.7
olynyke01,Kelly Olynyk,BOSTON CELTICS,AWAY,OKLAHOMA CITY THUNDER,WIN,996,3,5,1,1,0,0,2,5,1,3,1,2,6,7.6
randlju01,Julius Randle,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,WIN,1839,3,8,0,0,2,3,3,5,2,1,1,2,2,7.1
baynear01,Aron Baynes,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,LOSS,438,4,5,0,0,1,2,0,1,0,0,0,0,1,6.6
willima02,Marvin Williams,CHARLOTTE HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2068,3,8,0,3,1,2,0,8,2,1,2,1,2,6.6
kanteen01,Enes Kanter,OKLAHOMA CITY THUNDER,HOME,BOSTON CELTICS,LOSS,972,4,7,0,0,0,2,2,0,1,1,1,0,3,6.5
