slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
jamesle01,LeBron James,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2793,12,24,2,6,4,7,3,7,10,0,3,4,5,24.1
anderch01,Chris Andersen,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1095,7,7,0,0,2,2,3,2,0,1,3,1,1,18.3
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2442,9,15,0,0,1,4,3,3,5,3,1,3,6,15.7
georgpa01,Paul George,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2817,7,16,3,6,10,11,0,4,5,0,0,6,4,15.3
westda01,David West,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2436,11,17,0,0,4,8,4,1,1,0,0,4,4,15.1
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2457,9,18,0,0,1,2,7,2,1,0,2,2,5,13.2
boshch01,Chris Bosh,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2147,6,11,0,1,5,6,1,1,1,0,2,1,3,12.2
hansbty01,Tyler Hansbrough,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,748,5,8,0,0,0,0,3,3,0,1,0,1,2,8.6
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1268,4,7,2,2,0,0,0,1,2,1,0,2,1,7.0
augusdj01,D.J. Augustin,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,892,1,2,1,1,5,6,0,0,1,0,0,0,3,6.1
hillge01,George Hill,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2692,2,9,0,2,1,1,0,4,7,5,0,3,4,6.0
stephla01,Lance Stephenson,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2577,2,10,0,5,3,4,2,10,3,3,0,4,4,4.3
hasleud01,Udonis Haslem,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1259,1,6,0,0,0,0,4,3,2,2,0,2,2,2.5
johnsor01,Orlando Johnson,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
mahinia01,Ian Mahinmi,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,703,0,2,0,0,0,0,1,2,0,0,0,0,1,-0.5
youngsa01,Sam Young,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,575,0,1,0,0,0,0,0,0,0,1,0,0,3,-0.9
battish01,Shane Battier,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1872,0,4,0,4,3,4,1,0,0,1,0,1,5,-1.5
coleno01,Norris Cole,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1696,1,4,0,1,0,0,1,3,4,1,0,5,4,-1.6
allenra02,Ray Allen,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1329,1,8,1,4,1,2,0,2,0,0,0,1,1,-2.4
