slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2700,12,20,2,3,14,15,0,5,3,0,0,4,2,29.2
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2457,5,9,3,6,4,4,0,5,7,4,0,3,1,19.7
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,2938,9,22,2,7,9,10,3,12,4,0,1,9,2,16.2
collini01,Nick Collison,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,1870,5,7,0,0,2,2,6,1,3,1,1,1,6,14.0
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,2849,8,15,0,0,2,2,5,5,0,0,5,4,5,13.2
sefolth01,Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,1819,6,10,0,2,0,0,1,3,1,3,1,0,3,12.2
terryja01,Jason Terry,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2499,7,19,2,6,4,4,1,4,1,4,0,3,4,11.5
haywobr01,Brendan Haywood,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1057,2,2,0,0,5,8,2,1,1,0,1,0,2,9.5
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,2518,7,22,0,3,5,8,3,5,8,3,0,6,5,9.4
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2306,1,5,0,0,5,6,0,4,1,4,1,0,4,8.5
chandty01,Tyson Chandler,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2122,2,4,0,0,1,1,2,6,0,2,0,0,4,6.6
perkike01,Kendrick Perkins,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,1526,3,5,0,0,0,1,2,1,2,0,1,1,2,5.3
bareajo01,J.J. Barea,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,988,3,10,0,3,1,1,0,2,1,1,0,0,0,3.5
maynoer01,Eric Maynor,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,669,1,4,0,1,0,0,0,1,3,1,0,0,0,3.0
hardeja01,James Harden,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,1373,3,5,0,0,1,2,0,7,2,1,0,4,6,2.4
cookda02,Daequan Cook,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,LOSS,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
stojape01,Peja Stojakovic,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,1009,2,7,0,3,0,0,0,1,2,0,0,2,2,-1.2
stevede01,DeShawn Stevenson,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,WIN,761,1,5,1,4,0,0,0,0,0,0,0,1,3,-2.3
