slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,1811,12,16,4,5,6,6,0,3,5,1,0,2,2,30.2
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,NEW YORK KNICKS,LOSS,1933,17,26,0,0,2,3,8,4,1,0,1,2,3,29.2
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,1453,12,15,0,0,7,7,1,3,0,0,3,3,4,24.4
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,LOSS,2138,7,14,4,6,5,6,6,11,5,1,1,3,4,23.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1622,7,12,1,2,10,10,0,6,2,0,1,1,4,20.7
diawbo01,Boris Diaw,CHARLOTTE BOBCATS,HOME,LOS ANGELES CLIPPERS,LOSS,2448,8,13,2,2,1,2,2,6,8,1,0,2,0,20.5
lowryky01,Kyle Lowry,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,1745,7,12,4,8,1,1,2,5,8,0,0,2,1,19.5
rosede01,Derrick Rose,CHICAGO BULLS,HOME,NEW ORLEANS HORNETS,WIN,2449,8,21,2,6,6,7,2,2,9,1,2,3,2,19.0
budinch01,Chase Budinger,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,2236,6,10,4,6,4,4,1,4,2,2,2,2,3,18.9
conlemi01,Mike Conley,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2352,9,20,0,5,2,2,0,2,9,2,1,0,1,18.8
douglto01,Toney Douglas,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,1395,6,9,5,7,3,4,0,3,6,0,0,1,3,18.6
kiddja01,Jason Kidd,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1889,4,8,2,6,3,3,1,1,9,4,0,2,1,17.9
randoza01,Zach Randolph,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,2188,6,9,0,1,5,6,1,5,4,3,0,2,3,17.5
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2260,11,21,1,2,4,5,3,1,7,0,0,5,4,17.0
allento01,Tony Allen,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1867,7,12,1,2,5,7,3,3,2,1,0,1,3,16.8
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,LOS ANGELES CLIPPERS,LOSS,2262,10,18,0,0,0,0,0,3,4,2,1,1,1,16.4
couside01,DeMarcus Cousins,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,LOSS,2147,10,20,0,0,0,0,6,5,3,3,1,4,4,15.9
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,WIN,1744,9,13,0,0,0,0,3,3,1,0,2,1,2,15.8
richaja01,Jason Richardson,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,LOSS,1885,8,13,4,5,2,2,1,4,1,0,0,2,3,15.5
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE BOBCATS,WIN,2236,5,11,0,0,7,8,4,11,3,0,0,3,2,15.3
udrihbe01,Beno Udrih,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,LOSS,1937,6,8,0,0,3,3,1,3,4,1,0,2,0,15.2
leeco01,Courtney Lee,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,1850,7,13,0,1,5,5,0,4,0,1,2,1,1,14.9
willish02,Shelden Williams,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,1494,3,8,0,0,7,8,2,3,7,1,1,1,3,14.9
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2568,8,20,4,10,3,5,0,6,2,0,1,0,2,14.5
hardeja01,James Harden,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,1962,7,11,0,1,2,2,0,6,5,1,1,2,4,14.5
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,NEW ORLEANS HORNETS,WIN,1790,8,14,0,0,3,3,1,8,1,2,0,3,3,14.0
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,2039,6,11,1,2,2,3,0,4,7,2,0,3,1,14.0
belinma01,Marco Belinelli,NEW ORLEANS HORNETS,AWAY,CHICAGO BULLS,LOSS,2648,6,12,3,6,2,2,0,9,0,1,0,0,2,13.9
ibakase01,Serge Ibaka,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,LOSS,2013,7,10,0,0,0,2,3,3,0,1,3,0,4,13.5
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,2557,10,18,1,1,3,7,2,1,0,0,0,1,3,13.3
willima01,Mo Williams,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE BOBCATS,WIN,1957,5,15,1,3,6,8,0,1,7,2,0,2,0,12.9
kamanch01,Chris Kaman,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE BOBCATS,WIN,1836,6,13,0,0,4,4,0,10,0,0,1,0,1,12.6
jackja01,Jarrett Jack,NEW ORLEANS HORNETS,AWAY,CHICAGO BULLS,LOSS,2592,8,19,1,2,6,7,0,4,3,2,0,5,2,12.0
favorde01,Derrick Favors,UTAH JAZZ,AWAY,NEW YORK KNICKS,LOSS,1498,6,11,0,0,4,4,4,4,1,1,1,3,6,11.7
livinsh01,Shaun Livingston,CHARLOTTE BOBCATS,HOME,LOS ANGELES CLIPPERS,LOSS,1372,6,11,0,0,5,6,0,2,1,2,1,3,2,11.5
cardibr01,Brian Cardinal,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1029,4,8,4,8,0,0,0,0,1,3,0,0,1,11.3
anderry01,Ryan Anderson,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,LOSS,2283,4,9,3,6,2,2,0,7,1,0,2,0,4,10.9
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1925,4,11,0,0,1,2,5,5,4,1,1,1,1,10.6
