slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2164,10,15,2,5,12,15,1,7,10,3,0,5,5,32.1
jamesle01,LeBron James,MIAMI HEAT,HOME,MILWAUKEE BUCKS,LOSS,2242,8,18,0,1,12,13,4,9,5,1,0,3,2,24.4
walljo01,John Wall,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2540,9,18,0,0,9,9,1,9,7,1,1,5,3,21.8
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,INDIANA PACERS,LOSS,2154,14,30,0,3,5,6,4,4,4,0,0,3,2,20.2
jordade01,DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,WIN,1529,7,9,0,0,2,4,5,11,0,1,2,0,2,20.1
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,2091,5,20,1,10,12,13,2,4,6,2,0,1,0,18.4
willide01,Deron Williams,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,WIN,2298,8,17,1,5,2,2,1,8,10,2,0,6,2,15.6
barbole01,Leandro Barbosa,TORONTO RAPTORS,AWAY,LOS ANGELES CLIPPERS,LOSS,1415,7,12,3,4,2,2,0,1,1,3,0,0,5,15.4
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,INDIANA PACERS,LOSS,2145,4,12,0,0,0,0,4,4,10,1,3,0,0,15.3
hibbero01,Roy Hibbert,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,WIN,1646,9,13,0,0,0,0,2,6,4,0,0,2,3,15.3
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,WIN,1296,5,8,1,3,5,5,2,4,0,1,0,0,2,15.2
willima01,Mo Williams,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,WIN,1603,8,15,3,6,7,7,0,0,2,1,1,5,5,14.8
brookma01,MarShon Brooks,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,WIN,2186,9,17,0,1,2,2,2,4,1,0,1,0,3,14.5
morroan01,Anthony Morrow,NEW JERSEY NETS,HOME,CHARLOTTE BOBCATS,WIN,1922,6,10,3,4,4,4,1,4,0,0,0,1,2,14.5
foyera01,Randy Foye,LOS ANGELES CLIPPERS,HOME,TORONTO RAPTORS,WIN,1795,5,8,3,4,2,2,0,3,4,2,3,4,2,14.4
