slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,NEW ORLEANS HORNETS,WIN,2632,11,20,1,4,12,14,0,9,3,2,0,2,1,29.0
millspa01,Paul Millsap,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,2158,10,15,0,0,4,6,2,10,5,1,1,0,2,25.5
davised01,Ed Davis,TORONTO RAPTORS,HOME,BROOKLYN NETS,LOSS,2681,11,13,0,0,2,3,3,9,1,3,0,1,4,24.8
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,2641,11,25,3,8,9,11,1,5,3,4,1,3,4,24.5
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,1998,8,17,0,1,6,9,3,18,1,1,6,1,1,24.1
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2270,10,16,0,0,6,10,5,9,0,3,0,2,3,23.2
pekovni01,Nikola Pekovic,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1893,7,10,0,0,8,8,5,6,2,0,2,2,2,23.1
noahjo01,Joakim Noah,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,2661,7,10,0,0,7,7,1,6,5,1,3,2,3,22.7
hardeja01,James Harden,HOUSTON ROCKETS,HOME,WASHINGTON WIZARDS,WIN,2358,10,20,2,6,9,9,1,3,2,3,0,5,0,22.0
jamesle01,LeBron James,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,LOSS,2541,12,23,2,4,5,5,1,2,5,1,0,4,0,21.5
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,WIN,2638,11,22,5,14,0,0,0,7,4,2,1,3,1,20.2
westda01,David West,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,1970,7,15,0,0,4,4,3,6,7,1,2,1,1,20.1
paulch01,Chris Paul,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE BOBCATS,WIN,1859,5,13,2,5,7,9,2,3,10,1,0,1,1,20.0
georgpa01,Paul George,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2074,10,18,3,5,4,5,1,6,3,0,0,2,2,19.8
rondora01,Rajon Rondo,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,3150,8,14,0,1,0,0,1,8,15,3,1,5,5,19.7
gallida01,Danilo Gallinari,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2106,9,13,4,5,2,2,0,4,1,2,0,1,5,19.4
ilyaser01,Ersan Ilyasova,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1429,7,11,1,1,1,2,5,9,0,2,2,0,3,19.1
boshch01,Chris Bosh,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,LOSS,2262,9,14,1,2,2,4,3,10,1,1,2,2,3,19.0
okafoem01,Emeka Okafor,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,LOSS,2064,9,12,0,0,1,2,2,4,2,2,2,2,1,18.8
haywago01,Gordon Hayward,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,1729,7,14,4,6,1,1,1,6,6,0,1,1,0,18.4
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2598,7,14,1,5,0,0,6,3,5,3,0,1,1,18.2
milescj01,C.J. Miles,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,1674,8,18,6,9,6,6,0,2,0,1,1,2,2,18.1
jackja01,Jarrett Jack,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,WIN,1882,9,14,2,4,0,0,0,4,4,1,0,1,0,17.8
leeda02,David Lee,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,WIN,2303,9,18,0,0,4,4,6,8,2,0,0,2,3,17.8
watsocj01,C.J. Watson,BROOKLYN NETS,AWAY,TORONTO RAPTORS,WIN,1425,4,7,4,4,4,4,0,6,3,2,0,0,2,17.8
bareajo01,J.J. Barea,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,WIN,1628,6,12,0,2,5,7,0,5,8,2,0,1,2,17.5
jeffeal01,Al Jefferson,UTAH JAZZ,HOME,SAN ANTONIO SPURS,WIN,2128,10,18,0,0,1,1,1,3,4,2,1,1,3,17.3
gayru01,Rudy Gay,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,2596,7,17,0,3,7,7,2,9,3,2,2,4,2,16.7
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,UTAH JAZZ,LOSS,2149,8,18,0,0,6,7,0,2,7,0,0,1,0,16.7
