slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,HOME,DALLAS MAVERICKS,WIN,2258,9,16,5,6,2,2,7,10,1,1,1,1,1,26.3
rondora01,Rajon Rondo,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,2023,7,10,0,0,4,7,4,7,14,1,0,3,2,24.5
caldejo01,Jose Calderon,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,LOSS,2180,6,9,3,4,3,3,0,4,13,0,1,1,1,23.7
thornma01,Marcus Thornton,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,WIN,2107,9,18,1,5,6,7,3,3,1,5,0,1,2,22.5
boshch01,Chris Bosh,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1762,9,13,0,0,6,6,1,9,1,2,0,3,1,21.2
jamisan01,Antawn Jamison,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,1887,10,15,3,3,0,0,1,4,2,3,2,3,2,20.4
bargnan01,Andrea Bargnani,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,LOSS,2438,10,21,1,3,7,7,0,7,3,1,0,2,1,20.1
coleno01,Norris Cole,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1203,6,8,0,0,4,5,0,1,9,3,0,2,2,19.2
garneke01,Kevin Garnett,BOSTON CELTICS,AWAY,WASHINGTON WIZARDS,WIN,1665,9,17,0,0,6,6,2,7,3,1,1,3,2,19.2
whitedj01,D.J. White,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1649,10,12,1,1,0,0,1,2,1,2,1,1,3,19.1
anderry01,Ryan Anderson,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,1809,9,16,5,8,1,1,2,3,2,0,0,0,3,18.9
boozeca01,Carlos Boozer,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,1430,7,10,0,0,3,5,2,9,0,2,1,0,1,18.4
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1744,9,16,0,0,4,4,1,2,6,2,1,3,3,18.4
walljo01,John Wall,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2365,6,13,0,0,7,9,0,7,8,1,1,1,4,18.3
evansty01,Tyreke Evans,SACRAMENTO KINGS,HOME,NEW ORLEANS HORNETS,WIN,2249,9,18,2,3,7,8,0,4,3,1,1,4,2,17.8
redicjj01,J.J. Redick,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,2055,6,10,3,5,6,7,0,3,3,0,0,0,3,17.8
howardw01,Dwight Howard,ORLANDO MAGIC,HOME,TORONTO RAPTORS,WIN,2573,7,11,0,0,5,9,5,10,1,1,3,4,4,17.2
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2220,5,11,0,1,7,8,0,3,11,0,0,2,1,17.1
rosede01,Derrick Rose,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,1534,4,10,0,1,8,8,0,3,6,2,2,2,1,16.7
brewero02,Ronnie Brewer,CHICAGO BULLS,HOME,MEMPHIS GRIZZLIES,WIN,2096,6,10,1,1,4,4,1,6,5,2,0,3,2,16.6
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,2186,8,15,0,0,4,4,4,7,2,0,1,3,1,16.3
gallida01,Danilo Gallinari,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,2195,7,16,1,7,5,7,0,4,0,5,0,1,0,16.0
bynuman01,Andrew Bynum,LOS ANGELES LAKERS,AWAY,DENVER NUGGETS,LOSS,1697,7,12,0,0,4,10,3,13,0,1,1,0,5,15.7
mcgeeja01,JaVale McGee,WASHINGTON WIZARDS,HOME,BOSTON CELTICS,LOSS,2078,6,15,0,0,4,5,6,8,1,1,5,2,4,15.7
chalmma01,Mario Chalmers,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1680,6,7,4,4,0,0,0,2,5,0,0,2,0,15.6
okafoem01,Emeka Okafor,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,LOSS,1981,5,7,0,0,3,6,5,7,1,0,1,0,2,15.1
anderch01,Chris Andersen,DENVER NUGGETS,HOME,LOS ANGELES LAKERS,WIN,1176,5,6,0,0,2,2,3,6,0,1,1,0,1,15.0
jamesle01,LeBron James,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1682,6,10,0,0,4,6,0,9,5,1,0,2,2,15.0
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2222,6,11,0,0,8,10,1,9,4,1,0,5,4,14.5
gibsoda01,Daniel Gibson,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,1601,6,12,5,7,2,2,0,1,1,1,1,1,1,14.3
crawfja01,Jamal Crawford,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1662,7,16,1,5,8,9,2,2,4,0,0,5,1,13.6
arizatr01,Trevor Ariza,NEW ORLEANS HORNETS,AWAY,SACRAMENTO KINGS,LOSS,2250,8,14,0,3,1,2,2,3,3,1,0,1,3,13.2
mariosh01,Shawn Marion,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1703,1,3,0,1,6,6,1,5,3,2,3,1,2,12.9
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1460,6,13,2,4,3,5,0,3,4,1,0,1,1,12.8
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2216,8,15,1,5,0,0,0,1,7,2,0,3,3,12.7
brownde04,Derrick Brown,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1530,6,11,1,2,1,2,2,5,2,2,0,2,0,12.6
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1949,9,20,2,3,1,1,0,4,0,1,0,0,2,12.0
