slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wadedw01,Dwyane Wade,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2461,15,26,1,3,8,11,4,7,8,3,5,2,3,39.4
ellismo01,Monta Ellis,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,2501,9,17,3,5,6,6,0,4,10,4,0,1,2,29.1
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2081,11,21,1,5,14,17,1,3,6,2,0,4,1,28.9
jamesle01,LeBron James,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,WIN,2461,11,17,1,4,9,9,2,8,2,3,1,4,3,28.2
wrighdo01,Dorell Wright,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,1813,9,11,1,3,7,8,0,4,3,4,0,1,0,27.8
hicksjj01,J.J. Hickson,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2159,9,13,0,0,6,6,7,8,2,2,1,2,1,27.5
bogutan01,Andrew Bogut,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,2336,8,14,0,0,5,6,5,12,3,2,4,0,3,26.8
turkohe01,Hedo Turkoglu,ORLANDO MAGIC,HOME,NEW JERSEY NETS,WIN,2305,8,11,3,4,1,2,0,1,13,0,0,0,0,24.5
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,LOS ANGELES CLIPPERS,WIN,2228,10,15,0,0,6,6,3,5,3,1,0,0,5,24.2
anderch01,Chris Andersen,DENVER NUGGETS,HOME,WASHINGTON WIZARDS,WIN,1247,7,7,0,0,3,4,2,9,1,2,5,0,2,24.0
randoan01,Anthony Randolph,MINNESOTA TIMBERWOLVES,AWAY,OKLAHOMA CITY THUNDER,LOSS,2223,9,16,0,0,6,6,3,12,2,1,2,2,1,23.5
jennibr01,Brandon Jennings,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,2540,13,25,4,9,7,9,0,6,3,0,0,4,1,23.4
millean02,Andre Miller,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,2237,10,16,0,1,1,2,3,3,8,4,0,2,2,23.2
willima01,Mo Williams,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2096,11,16,4,7,4,4,1,3,6,0,0,5,3,22.8
leeda02,David Lee,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,1469,8,9,1,1,4,4,0,7,4,1,1,1,2,22.7
stoudam01,Amar'e Stoudemire,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,2320,10,20,0,0,8,10,6,3,2,1,1,2,3,22.2
willilo02,Lou Williams,PHILADELPHIA 76ERS,AWAY,MIAMI HEAT,LOSS,1477,9,12,4,7,2,2,0,0,5,2,0,4,1,20.3
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,2179,7,13,4,6,5,5,0,3,8,0,0,3,2,19.4
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,CHICAGO BULLS,LOSS,1920,6,8,0,0,2,2,4,7,4,0,3,0,4,19.0
dudleja01,Jared Dudley,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,LOSS,2163,5,8,2,3,5,7,3,5,2,1,1,0,2,18.5
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,MILWAUKEE BUCKS,LOSS,2281,9,22,0,1,7,7,3,5,2,1,0,1,1,17.8
paulch01,Chris Paul,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,WIN,2246,10,16,0,2,2,4,0,5,7,0,0,1,4,17.8
batumni01,Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,SAN ANTONIO SPURS,WIN,1968,7,15,3,7,4,4,2,2,1,2,0,0,1,17.6
jackja01,Jarrett Jack,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,WIN,1600,7,11,2,3,1,1,0,1,5,2,0,0,1,17.5
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,2112,7,18,3,7,6,7,0,2,4,2,0,0,2,17.4
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1993,7,15,0,1,5,6,1,1,8,5,0,4,3,17.3
anderry01,Ryan Anderson,ORLANDO MAGIC,HOME,NEW JERSEY NETS,WIN,1825,5,8,5,8,0,0,1,8,1,2,1,0,2,17.1
griffbl01,Blake Griffin,LOS ANGELES CLIPPERS,AWAY,LOS ANGELES LAKERS,LOSS,2238,9,16,0,0,4,6,0,6,4,2,0,2,3,17.0
mohamna01,Nazr Mohammed,OKLAHOMA CITY THUNDER,HOME,MINNESOTA TIMBERWOLVES,WIN,1162,6,8,0,0,2,3,4,3,1,3,0,0,2,17.0
couside01,DeMarcus Cousins,SACRAMENTO KINGS,AWAY,INDIANA PACERS,WIN,1924,9,17,0,0,0,0,5,9,4,0,3,3,3,16.6
farmajo01,Jordan Farmar,NEW JERSEY NETS,AWAY,ORLANDO MAGIC,LOSS,2475,6,11,3,4,0,0,1,4,16,0,0,5,4,16.2
