slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
duranke01,Kevin Durant,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,2240,10,16,3,5,6,8,1,6,8,1,2,1,1,30.1
monrogr01,Greg Monroe,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,2209,10,14,0,0,7,7,6,10,4,0,1,2,1,29.5
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2322,13,23,7,13,2,2,1,7,5,2,0,3,0,29.4
walkeke02,Kemba Walker,CHARLOTTE BOBCATS,HOME,NEW YORK KNICKS,WIN,1854,9,15,2,5,3,3,1,3,13,1,0,1,0,26.8
ellismo01,Monta Ellis,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,LOSS,2164,14,25,6,11,4,5,0,2,4,3,0,4,5,26.1
morrima02,Markieff Morris,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,2134,8,15,2,3,2,2,2,5,1,5,6,1,3,23.3
dragigo01,Goran Dragic,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,2145,7,17,2,4,5,6,3,2,14,3,0,3,2,23.2
copelch01,Chris Copeland,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,LOSS,2810,12,25,4,8,4,4,2,5,2,1,0,1,2,22.8
hendege02,Gerald Henderson,CHARLOTTE BOBCATS,HOME,NEW YORK KNICKS,WIN,2349,11,16,1,3,4,4,0,3,5,0,1,2,2,22.5
scolalu01,Luis Scola,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,1611,11,16,0,0,4,5,2,13,4,0,0,3,4,22.3
lawsoty01,Ty Lawson,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,WIN,2305,7,13,1,1,11,13,0,5,7,2,0,5,1,21.9
wrighdo01,Dorell Wright,PHILADELPHIA 76ERS,AWAY,DETROIT PISTONS,LOSS,1954,5,12,4,10,8,9,1,7,6,1,1,2,1,21.5
denglu01,Luol Deng,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1901,8,11,2,3,0,0,1,3,8,1,2,2,0,21.1
cartevi01,Vince Carter,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,LOSS,1745,8,11,4,5,2,2,1,4,4,0,1,1,3,20.7
parsoch01,Chandler Parsons,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,2422,8,13,2,4,6,7,0,4,7,0,1,3,2,20.7
hensojo01,John Henson,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,LOSS,1850,6,13,0,0,2,6,8,7,2,3,4,0,1,20.2
delfica01,Carlos Delfino,HOUSTON ROCKETS,AWAY,PHOENIX SUNS,LOSS,1866,8,15,6,9,1,1,0,8,2,2,1,1,3,20.0
tuckepj01,P.J. Tucker,PHOENIX SUNS,HOME,HOUSTON ROCKETS,WIN,2324,8,13,1,3,4,4,4,1,2,1,0,1,1,19.2
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,1885,6,13,0,0,5,6,7,7,2,3,1,3,1,18.6
nealga01,Gary Neal,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1580,10,15,1,3,4,5,0,4,5,1,0,5,1,18.4
bayleje01,Jerryd Bayless,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,WIN,1730,6,13,2,6,5,6,0,4,4,4,1,2,1,18.2
bynumwi01,Will Bynum,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1518,8,13,2,3,4,4,0,3,6,0,0,2,3,18.0
booketr01,Trevor Booker,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,1989,8,12,0,0,0,0,6,7,2,2,0,1,5,17.5
iguodan01,Andre Iguodala,DENVER NUGGETS,AWAY,MILWAUKEE BUCKS,WIN,2127,5,9,2,4,1,2,2,6,7,1,2,1,1,17.4
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,2096,10,17,1,4,2,2,1,4,2,1,2,3,2,17.0
humphkr01,Kris Humphries,BROOKLYN NETS,HOME,WASHINGTON WIZARDS,WIN,2063,8,17,0,0,4,4,6,3,2,1,0,1,3,16.6
jeffeal01,Al Jefferson,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,1931,8,15,0,0,6,6,0,8,0,1,2,3,0,16.5
whiteja02,James White,NEW YORK KNICKS,AWAY,CHARLOTTE BOBCATS,LOSS,2582,5,9,1,3,4,4,0,7,6,1,1,1,3,16.5
boozeca01,Carlos Boozer,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1899,11,15,0,0,0,0,0,6,4,0,0,3,3,16.3
landrca01,Carl Landry,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,WIN,1595,7,9,0,0,2,2,2,6,1,2,0,1,3,16.2
westbru01,Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,SACRAMENTO KINGS,WIN,2166,8,19,2,5,3,4,1,4,8,3,0,4,2,16.2
coleno01,Norris Cole,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,WIN,2557,6,12,2,2,2,4,1,10,9,1,1,4,2,16.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,LOSS,2094,8,18,2,4,8,9,1,2,3,0,0,2,4,16.0
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,CHICAGO BULLS,LOSS,2413,8,17,0,2,4,7,3,1,4,1,1,1,1,15.6
millspa02,Patty Mills,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,LOSS,1345,9,16,5,8,0,1,0,1,2,2,0,2,3,15.5
hinriki01,Kirk Hinrich,CHICAGO BULLS,AWAY,ORLANDO MAGIC,WIN,1993,5,8,4,6,0,0,0,2,4,3,0,1,1,15.4
redicjj01,J.J. Redick,MILWAUKEE BUCKS,HOME,DENVER NUGGETS,LOSS,1614,7,14,4,9,2,2,0,2,3,0,0,0,1,15.3
singlky01,Kyle Singler,DETROIT PISTONS,HOME,PHILADELPHIA 76ERS,WIN,1844,6,11,2,6,2,2,0,5,0,3,0,0,0,15.2
walljo01,John Wall,WASHINGTON WIZARDS,AWAY,BROOKLYN NETS,LOSS,2027,5,19,0,2,8,12,0,6,12,3,0,3,1,14.9
waitedi01,Dion Waiters,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,LOSS,1595,7,14,1,3,1,1,0,3,4,1,2,0,1,14.7
