slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paulch01,Chris Paul,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,1825,7,11,3,5,7,7,2,6,12,2,0,1,4,30.1
lawsoty01,Ty Lawson,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2212,10,14,3,4,2,3,0,5,11,2,2,2,2,28.6
gasolpa01,Pau Gasol,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2299,9,16,1,1,10,11,5,11,2,1,5,5,1,28.3
walkeke02,Kemba Walker,CHARLOTTE HORNETS,AWAY,ORLANDO MAGIC,WIN,2328,10,21,4,8,6,7,1,6,6,2,1,3,0,25.3
burketr01,Trey Burke,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2318,10,16,4,6,4,6,0,6,6,1,0,1,3,24.8
aldrila01,LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,ATLANTA HAWKS,LOSS,2365,14,25,0,0,2,2,5,7,4,1,2,4,1,24.5
hardeja01,James Harden,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,1692,9,17,3,6,7,7,1,4,2,1,0,3,1,20.6
teaguje01,Jeff Teague,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2116,8,16,0,2,6,6,1,2,6,2,0,1,0,20.5
oladivi01,Victor Oladipo,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,LOSS,1942,6,14,1,4,8,8,0,4,5,4,0,1,3,20.1
josepco01,Cory Joseph,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1961,8,10,0,0,3,4,1,3,4,0,2,0,2,19.8
afflaar01,Arron Afflalo,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,1962,8,12,2,3,5,5,0,1,2,1,0,1,0,19.5
howardw01,Dwight Howard,HOUSTON ROCKETS,HOME,MIAMI HEAT,WIN,1587,9,13,0,0,5,9,4,9,0,0,0,2,2,18.6
millspa01,Paul Millsap,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2202,11,17,0,1,5,7,3,3,0,1,1,4,3,18.2
vucevni01,Nikola Vucevic,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,LOSS,2123,8,16,0,0,4,4,2,8,2,1,2,0,5,17.6
sefolth01,Thabo Sefolosha,ATLANTA HAWKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1652,3,4,1,1,6,6,2,10,3,2,0,2,2,17.1
farmajo01,Jordan Farmar,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,WIN,1055,5,8,2,5,1,1,0,1,6,3,0,0,0,16.9
goberru01,Rudy Gobert,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,1859,5,7,0,0,3,6,2,9,1,1,6,1,3,16.7
wiggian01,Andrew Wiggins,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2204,8,15,1,3,3,3,1,3,2,1,1,0,2,16.6
turneev01,Evan Turner,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2399,12,22,4,5,1,2,0,5,6,1,0,7,3,16.5
wroteto01,Tony Wroten,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2335,8,21,2,8,9,10,1,3,7,1,0,6,1,16.2
sullija01,Jared Sullinger,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2147,8,17,0,3,0,0,8,8,2,1,1,2,1,16.0
kiddgmi01,Michael Kidd-Gilchrist,CHARLOTTE HORNETS,AWAY,ORLANDO MAGIC,WIN,2176,7,13,0,0,3,6,5,7,3,0,1,2,1,15.5
covinro01,Robert Covington,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,LOSS,1911,9,15,4,7,1,2,0,3,0,1,0,1,3,15.4
splitti01,Tiago Splitter,SAN ANTONIO SPURS,HOME,WASHINGTON WIZARDS,WIN,1653,7,8,0,0,2,2,0,3,2,0,1,1,0,15.2
willima01,Mo Williams,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,1814,8,16,3,5,1,3,0,5,3,2,0,1,2,15.0
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,1640,7,15,0,0,4,4,1,4,2,0,3,1,0,14.7
harrito02,Tobias Harris,ORLANDO MAGIC,HOME,CHARLOTTE HORNETS,LOSS,2397,8,15,0,2,2,3,5,6,0,1,1,1,4,14.7
