slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
rubiori01,Ricky Rubio,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,2948,8,12,0,1,6,7,1,9,15,4,1,3,2,31.2
brookaa01,Aaron Brooks,DENVER NUGGETS,HOME,DETROIT PISTONS,WIN,2796,10,19,1,5,6,7,3,3,17,0,0,3,4,27.6
derozde01,DeMar DeRozan,TORONTO RAPTORS,AWAY,NEW ORLEANS PELICANS,WIN,2324,9,19,2,4,11,13,0,3,4,3,0,1,3,25.0
loveke01,Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,DALLAS MAVERICKS,WIN,2471,11,20,2,5,11,14,1,7,3,0,1,4,2,25.0
leonaka01,Kawhi Leonard,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,2055,8,12,1,3,5,6,0,10,4,2,1,0,2,24.1
anthoca01,Carmelo Anthony,NEW YORK KNICKS,HOME,INDIANA PACERS,WIN,2552,12,23,0,4,10,12,0,3,5,3,0,4,4,23.7
willide01,Deron Williams,BROOKLYN NETS,HOME,CHARLOTTE BOBCATS,WIN,2200,8,15,3,5,6,6,1,2,8,1,0,1,3,23.4
gasolpa01,Pau Gasol,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,LOSS,2182,8,18,0,0,6,8,4,6,6,1,4,1,4,21.8
parketo01,Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES LAKERS,WIN,1951,11,16,0,0,3,4,0,3,5,0,0,1,0,21.2
monrogr01,Greg Monroe,DETROIT PISTONS,AWAY,DENVER NUGGETS,LOSS,2438,9,12,0,0,4,9,1,4,3,4,1,2,4,20.3
harrito02,Tobias Harris,ORLANDO MAGIC,AWAY,PHOENIX SUNS,LOSS,1941,7,13,1,2,8,11,2,7,3,0,0,1,2,19.3
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,UTAH JAZZ,WIN,2248,6,14,0,0,8,8,0,10,3,0,4,1,2,18.7
youngth01,Thaddeus Young,PHILADELPHIA 76ERS,HOME,CHICAGO BULLS,LOSS,2262,10,19,4,7,0,0,0,4,2,4,0,2,2,18.5
johnsam01,Amir Johnson,TORONTO RAPTORS,AWAY,NEW ORLEANS PELICANS,WIN,2111,8,13,1,1,0,0,3,6,2,1,2,0,2,18.0
mariosh01,Shawn Marion,DALLAS MAVERICKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2281,8,12,0,3,0,0,2,9,5,2,0,2,1,18.0
